nose_x,nose_y,nose_z,leftEyeInner_x,leftEyeInner_y,leftEyeInner_z,leftEye_x,leftEye_y,leftEye_z,leftEyeOuter_x,leftEyeOuter_y,leftEyeOuter_z,rightEyeInner_x,rightEyeInner_y,rightEyeInner_z,rightEye_x,rightEye_y,rightEye_z,rightEyeOuter_x,rightEyeOuter_y,rightEyeOuter_z,leftEar_x,leftEar_y,leftEar_z,rightEar_x,rightEar_y,rightEar_z,leftMouth_x,leftMouth_y,leftMouth_z,rightMouth_x,rightMouth_y,rightMouth_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,leftElbow_x,leftElbow_y,leftElbow_z,rightElbow_x,rightElbow_y,rightElbow_z,leftWrist_x,leftWrist_y,leftWrist_z,rightWrist_x,rightWrist_y,rightWrist_z,leftPinky_x,leftPinky_y,leftPinky_z,rightPinky_x,rightPinky_y,rightPinky_z,leftIndex_x,leftIndex_y,leftIndex_z,rightIndex_x,rightIndex_y,rightIndex_z,leftThumb_x,leftThumb_y,leftThumb_z,rightThumb_x,rightThumb_y,rightThumb_z,leftHip_x,leftHip_y,leftHip_z,rightHip_x,rightHip_y,rightHip_z,leftKnee_x,leftKnee_y,leftKnee_z,rightKnee_x,rightKnee_y,rightKnee_z,leftAnkle_x,leftAnkle_y,leftAnkle_z,rightAnkle_x,rightAnkle_y,rightAnkle_z,leftHeel_x,leftHeel_y,leftHeel_z,rightHeel_x,rightHeel_y,rightHeel_z,leftFootIndex_x,leftFootIndex_y,leftFootIndex_z,rightFootIndex_x,rightFootIndex_y,rightFootIndex_z,position
328.6648864746094,178.031494140625,-196.501953125,339.020751953125,160.1476287841797,-165.52474975585938,347.4383850097656,159.9742431640625,-165.3682861328125,354.6937255859375,160.05520629882812,-165.05538940429688,315.995361328125,162.1685028076172,-167.71505737304688,309.3598937988281,163.24256896972656,-167.55860900878906,301.11468505859375,164.4219970703125,-167.71505737304688,365.4056701660156,169.62005615234375,13.924104690551758,289.0570373535156,174.16259765625,5.945123195648193,344.293701171875,199.27197265625,-129.54110717773438,316.36151123046875,201.7682647705078,-131.49673461914062,421.21923828125,283.600830078125,104.11788177490234,236.84849548339844,299.71563720703125,94.10504913330078,455.78167724609375,409.7970886230469,136.34671020507812,211.5355224609375,427.1954650878906,142.13539123535156,469.100341796875,511.2690734863281,-44.197296142578125,204.9703826904297,529.8456420898438,17.542024612426758,472.47003173828125,546.4266357421875,-83.15350341796875,194.68788146972656,565.2357177734375,-21.15994644165039,459.6165466308594,542.1821899414062,-124.53468322753906,213.5102081298828,561.4966430664062,-64.10563659667969,456.74603271484375,528.322998046875,-63.479835510253906,219.9188690185547,550.3812255859375,-3.1681251525878906,392.7547912597656,547.3330078125,10.658198356628418,279.7253112792969,551.6914672851562,-11.010211944580078,407.8797607421875,767.1119384765625,-43.64971923828125,266.2252502441406,769.3075561523438,-107.71624755859375,403.70489501953125,987.8931884765625,-11.18621826171875,255.9244384765625,981.172607421875,-17.678918838500977,382.43756103515625,1013.1802368164062,-19.86922836303711,265.6936950683594,1002.2354125976562,-20.49502944946289,440.1164245605469,1050.158935546875,-244.5323028564453,231.6868133544922,1047.4105224609375,-232.48561096191406,1.0
310.6763610839844,182.40933227539062,-217.7242431640625,319.8042907714844,163.11851501464844,-183.14266967773438,327.36688232421875,163.07037353515625,-183.14266967773438,334.44921875,163.0535888671875,-182.9875946044922,297.08056640625,164.6864013671875,-178.64552307128906,289.7746887207031,165.8778076171875,-178.64552307128906,284.1516418457031,167.06268310546875,-178.64552307128906,345.6319580078125,173.89503479003906,13.956681251525879,272.4365539550781,178.50791931152344,34.38771438598633,327.02642822265625,203.09307861328125,-145.3045654296875,298.3663024902344,204.61830139160156,-138.8689727783203,406.661865234375,284.27252197265625,82.26688385009766,225.9983367919922,297.93585205078125,148.71620178222656,447.2940673828125,393.8042907714844,10.545048713684082,194.81468200683594,413.583251953125,196.32398986816406,432.74786376953125,464.7648620605469,-277.8930358886719,196.71400451660156,528.037841796875,32.48805236816406,431.2582702636719,495.1369934082031,-347.3663024902344,185.0067596435547,568.5789794921875,-8.76169490814209,415.32440185546875,483.7226867675781,-373.1086120605469,208.67169189453125,562.85693359375,-64.93733978271484,412.58038330078125,477.21051025390625,-294.9512023925781,214.50698852539062,546.40576171875,5.427598476409912,391.1448974609375,550.505615234375,-7.28848934173584,276.3855895996094,555.4693603515625,6.765113830566406,417.7691650390625,752.4689331054688,-69.66709899902344,262.8719787597656,765.6905517578125,-103.58959197998047,416.57855224609375,973.17431640625,-16.05018424987793,253.00054931640625,985.5514526367188,2.171039342880249,399.3039245605469,993.3056640625,-23.61005401611328,266.20086669921875,1007.1395874023438,0.6202969551086426,449.8562316894531,1041.669921875,-260.52471923828125,221.98257446289062,1046.649658203125,-221.60108947753906,1.0
355.6831359863281,191.71038818359375,-176.46624755859375,364.9769287109375,176.82762145996094,-150.2137908935547,372.4656677246094,177.5732421875,-149.90310668945312,379.2433776855469,178.32638549804688,-149.51475524902344,345.0344543457031,175.46493530273438,-149.74777221679688,337.1561584472656,175.5238037109375,-149.825439453125,329.71722412109375,175.89755249023438,-149.90310668945312,387.69219970703125,186.64085388183594,12.000015258789062,316.9423828125,184.56642150878906,13.048561096191406,366.5669860839844,214.26498413085938,-114.48558807373047,341.61895751953125,212.3193359375,-114.09723663330078,446.9923095703125,297.82965087890625,88.0777816772461,260.9778747558594,300.0636901855469,104.62149047851562,488.1304626464844,421.9265441894531,125.20404815673828,235.03538513183594,424.13787841796875,118.60208892822266,500.7294616699219,536.21484375,-23.145660400390625,234.9644775390625,523.731201171875,-34.2136344909668,509.1849060058594,573.7117919921875,-54.52434158325195,234.5100555419922,558.5697021484375,-76.46611785888672,491.73187255859375,572.7598876953125,-99.10692596435547,243.83343505859375,548.7470092773438,-111.84480285644531,486.3818359375,560.538330078125,-43.18452453613281,249.65713500976562,539.2288818359375,-53.04861068725586,404.6080627441406,553.902587890625,4.893210411071777,297.6685791015625,554.2474975585938,-5.495152473449707,420.0439758300781,768.3587646484375,-42.01947021484375,284.23760986328125,768.6080322265625,-96.07778930664062,428.2593994140625,988.156005859375,-21.90294075012207,257.8710021972656,986.1357421875,-41.24277114868164,415.4288635253906,1013.2200927734375,-30.834991455078125,268.853271484375,1007.99072265625,-47.378700256347656,459.78521728515625,1052.9432373046875,-245.74789428710938,235.00828552246094,1051.6402587890625,-258.64111328125,1.0
362.7406311035156,186.95465087890625,-194.83364868164062,372.3779296875,172.9578399658203,-167.40106201171875,379.05999755859375,173.80618286132812,-167.40106201171875,383.981689453125,174.488525390625,-167.08932495117188,349.8725891113281,171.8785400390625,-169.8949432373047,342.33953857421875,172.30361938476562,-169.5832061767578,335.3614501953125,172.88043212890625,-169.5832061767578,390.1007385253906,183.92364501953125,-1.7924695014953613,321.50787353515625,182.6104736328125,-10.676883697509766,375.9642028808594,208.21286010742188,-131.47373962402344,348.665283203125,207.34527587890625,-134.201416015625,445.8385925292969,294.1564636230469,81.51839447021484,270.7926330566406,303.12725830078125,77.38792419433594,487.07928466796875,425.2098083496094,114.71804809570312,245.47332763671875,428.1251220703125,105.36603546142578,494.02020263671875,541.8336791992188,-48.39667510986328,243.18031311035156,532.5958862304688,-27.549476623535156,501.994873046875,580.3165893554688,-84.55780029296875,243.02371215820312,566.3456420898438,-69.5945816040039,484.19305419921875,578.6243286132812,-126.95360565185547,256.8480224609375,560.7721557617188,-108.63923645019531,475.59075927734375,566.0350952148438,-67.80210876464844,259.66156005859375,547.0731811523438,-47.305606842041016,409.9885559082031,548.4171142578125,9.488398551940918,300.4568176269531,548.5346069335938,-10.014449119567871,423.73443603515625,764.7308959960938,-30.31611442565918,284.12799072265625,765.2289428710938,-99.20928955078125,428.5341796875,980.1624755859375,-5.961909770965576,261.05181884765625,984.3563842773438,-32.498252868652344,410.5708923339844,1001.855224609375,-15.041157722473145,269.5581359863281,1004.808837890625,-37.64186096191406,457.99383544921875,1047.279052734375,-230.83889770507812,234.9984588623047,1051.2750244140625,-246.89320373535156,1.0
367.2930908203125,192.95997619628906,-185.8773193359375,377.69854736328125,178.96560668945312,-155.9875030517578,384.4153137207031,179.75486755371094,-155.6761474609375,389.5427551269531,180.61500549316406,-155.52047729492188,356.1458740234375,177.95718383789062,-157.07723999023438,348.9524230957031,178.2855224609375,-157.23291015625,342.4732666015625,178.79371643066406,-157.07723999023438,396.66351318359375,189.77821350097656,20.004384994506836,330.975341796875,186.885986328125,14.944911003112793,380.3866271972656,214.97921752929688,-119.55928802490234,353.7138366699219,214.7563934326172,-121.0382080078125,451.8990783691406,302.4164123535156,97.4532699584961,274.4974060058594,304.6881408691406,110.21871948242188,491.4931335449219,419.9769592285156,113.56575775146484,246.1367950439453,423.70269775390625,147.19180297851562,482.43988037109375,527.5252685546875,-65.15046691894531,243.7339630126953,524.439208984375,15.509236335754395,480.4580383300781,556.67822265625,-106.6381607055664,241.29559326171875,557.1177978515625,-25.803321838378906,464.94287109375,549.97802734375,-139.64151000976562,250.44845581054688,550.9578247070312,-65.42290496826172,462.3572692871094,540.5748291015625,-81.02943420410156,255.64451599121094,537.959716796875,-4.329743385314941,408.4237365722656,558.2794799804688,4.767582416534424,299.5382995605469,555.7789306640625,-5.2346110343933105,421.08489990234375,770.8071899414062,-33.431453704833984,277.9868469238281,772.3662109375,-95.11812591552734,425.9483642578125,983.894775390625,-2.802170753479004,257.1969299316406,984.8568115234375,-10.196788787841797,410.6372375488281,1007.7120971679688,-11.520035743713379,265.3398742675781,1006.0203857421875,-13.38814926147461,460.21661376953125,1049.33349609375,-236.00506591796875,231.17056274414062,1049.225341796875,-226.6644744873047,1.0
360.67724609375,195.19126892089844,-167.81881713867188,372.7488708496094,179.35501098632812,-138.1677703857422,380.23077392578125,180.15167236328125,-138.24420166015625,387.5564270019531,181.32357788085938,-138.0149383544922,350.1890869140625,178.83990478515625,-138.85556030273438,342.1755676269531,179.1828155517578,-138.93197631835938,335.0065002441406,179.80987548828125,-138.6262969970703,395.3551940917969,191.0448455810547,35.1533088684082,324.5210266113281,189.29443359375,33.66311264038086,375.19708251953125,216.41314697265625,-102.40310668945312,347.0709228515625,216.55410766601562,-102.70878601074219,450.04681396484375,299.6526794433594,115.39454650878906,275.5445861816406,301.1579284667969,118.75704956054688,491.6184387207031,410.6440734863281,115.16527557373047,239.11705017089844,412.12347412109375,126.93400573730469,483.2237854003906,515.8207397460938,-84.21509552001953,237.5565948486328,512.5675048828125,-40.96124267578125,479.9393310546875,552.4974365234375,-126.0933837890625,234.50857543945312,547.3772583007812,-85.66707611083984,464.2493896484375,540.0742797851562,-158.18988037109375,247.92001342773438,542.9595336914062,-119.29198455810547,461.83905029296875,530.9229125976562,-99.5755615234375,250.23997497558594,529.1495971679688,-58.690738677978516,409.7169189453125,553.1370849609375,10.775252342224121,302.92840576171875,549.8363647460938,-11.195563316345215,420.9354248046875,771.4904174804688,-46.3106575012207,282.76824951171875,766.2609252929688,-110.2743911743164,425.506591796875,982.958740234375,-24.76015281677246,261.5796203613281,978.955810546875,-43.559532165527344,407.6224670410156,1004.2382202148438,-33.93058395385742,267.6991882324219,998.5784912109375,-48.221168518066406,459.02630615234375,1045.2984619140625,-253.40948486328125,234.50210571289062,1045.9921875,-259.5231018066406,1.0
361.7215881347656,192.89639282226562,-160.484130859375,373.07672119140625,177.14962768554688,-132.3075408935547,380.7657470703125,177.68653869628906,-132.00125122070312,387.63360595703125,178.62564086914062,-131.84812927246094,351.0984191894531,177.54910278320312,-131.4652862548828,343.533447265625,178.21571350097656,-131.38873291015625,336.2587890625,178.964111328125,-131.6949920654297,395.11083984375,188.85226440429688,36.90522384643555,325.5341796875,188.33145141601562,41.078121185302734,376.325927734375,213.89053344726562,-96.70394897460938,348.70892333984375,214.04396057128906,-95.55543518066406,450.7606201171875,298.68975830078125,113.01268005371094,275.0989990234375,300.52191162109375,128.63232421875,491.5820007324219,410.42681884765625,103.67151641845703,242.69094848632812,415.82830810546875,148.463134765625,483.6827087402344,515.308837890625,-101.91049194335938,237.92880249023438,516.1546630859375,-4.536586284637451,476.3181457519531,552.2518310546875,-144.48165893554688,234.9532470703125,546.9937133789062,-45.71041488647461,464.6143493652344,539.2761840820312,-174.5724334716797,247.85023498535156,542.1663818359375,-84.4532470703125,461.7736511230469,530.4210815429688,-116.53475952148438,250.38839721679688,533.1248779296875,-24.214269638061523,408.84722900390625,552.6126098632812,9.073172569274902,301.7547302246094,549.040283203125,-9.551714897155762,422.98162841796875,771.6392822265625,-55.43440628051758,280.99664306640625,763.6220703125,-116.22848510742188,425.163818359375,987.4559326171875,-42.073486328125,255.04100036621094,981.9766235351562,-57.19544219970703,406.9532470703125,1007.1668701171875,-52.14202880859375,264.9615783691406,1001.3531494140625,-62.47855758666992,459.29864501953125,1053.2908935546875,-271.9654846191406,229.46603393554688,1046.6256103515625,-273.8030700683594,1.0
363.4279479980469,195.49472045898438,-166.8429412841797,373.3714294433594,181.56430053710938,-135.5598907470703,380.964111328125,182.15335083007812,-135.5598907470703,387.735595703125,182.65887451171875,-135.4065399169922,351.8297424316406,181.9468994140625,-136.7866668701172,344.90545654296875,182.703369140625,-136.55665588378906,337.5243225097656,183.30416870117188,-136.55665588378906,394.0482482910156,190.94891357421875,44.471004486083984,325.92608642578125,191.69151306152344,41.74907302856445,377.7370910644531,216.21437072753906,-99.21634674072266,350.7829284667969,217.091552734375,-100.13642883300781,449.9811096191406,300.51165771484375,128.35252380371094,275.6911926269531,306.8348388671875,132.10955810546875,489.8710632324219,414.3861389160156,147.75108337402344,243.80322265625,423.4381103515625,174.97039794921875,479.9314880371094,517.4716796875,-41.40403747558594,235.6105194091797,521.84375,40.177249908447266,475.3783264160156,555.3057250976562,-80.66120147705078,233.61444091796875,556.7105712890625,-0.46004486083984375,461.3103332519531,549.406494140625,-116.46802520751953,247.73159790039062,552.0960693359375,-42.40080261230469,460.9599914550781,534.20654296875,-57.658958435058594,249.1144256591797,539.3634033203125,20.280311584472656,407.1674499511719,554.3341674804688,12.172019958496094,300.2546691894531,553.2947387695312,-12.65123462677002,420.5928039550781,770.909423828125,-51.14165115356445,279.988037109375,766.61083984375,-121.83521270751953,423.9765625,988.5000610351562,-33.774959564208984,259.7186279296875,983.868896484375,-57.045562744140625,407.4744873046875,1009.583251953125,-44.12596893310547,265.7273864746094,1010.5609130859375,-62.336082458496094,459.4949645996094,1054.0992431640625,-270.65972900390625,229.8318328857422,1049.46142578125,-280.4740295410156,1.0
361.0923767089844,193.6834716796875,-170.0390167236328,372.2359313964844,180.1184844970703,-142.79901123046875,379.3445129394531,180.98434448242188,-142.56881713867188,386.7001647949219,181.956298828125,-142.338623046875,350.7672119140625,179.48162841796875,-143.87327575683594,342.95074462890625,179.9273681640625,-143.79653930664062,335.749267578125,180.4765625,-143.48960876464844,394.16644287109375,190.89561462402344,24.017242431640625,324.5163269042969,189.56906127929688,20.98631477355957,375.0308837890625,215.24864196777344,-107.11843872070312,347.6340026855469,215.66891479492188,-107.8857650756836,448.0012512207031,299.1073913574219,110.18772888183594,275.30889892578125,305.69842529296875,105.58379364013672,487.7979431152344,413.56353759765625,146.71237182617188,243.67344665527344,421.5858459472656,148.47720336914062,479.7714538574219,519.2888793945312,-7.749973297119141,235.22410583496094,518.7390747070312,28.390989303588867,475.6531677246094,555.2758178710938,-40.20778274536133,233.8094482421875,553.41259765625,-7.980170726776123,461.9822082519531,549.7791137695312,-77.72992706298828,246.8580780029297,548.482666015625,-47.68919372558594,461.73394775390625,535.1510620117188,-24.74620246887207,248.0091552734375,535.6829223632812,9.43808650970459,405.4967346191406,551.797607421875,16.228904724121094,299.704833984375,547.6885375976562,-16.708480834960938,422.4599914550781,765.8045043945312,-33.07167053222656,283.9990539550781,761.3125610351562,-112.48970794677734,422.98321533203125,981.3634033203125,-33.07167053222656,260.6028137207031,977.607177734375,-63.611167907714844,406.3490905761719,1001.9462890625,-44.312965393066406,265.7069396972656,996.5787353515625,-69.44283294677734,467.0630187988281,1045.2978515625,-259.3555603027344,237.2899932861328,1048.0848388671875,-274.7020263671875,1.0
361.9893493652344,193.6072540283203,-169.40753173828125,372.15936279296875,179.50863647460938,-142.1183624267578,379.1168518066406,179.9077606201172,-141.65841674804688,386.3475646972656,180.4388427734375,-141.73507690429688,351.38433837890625,180.4930877685547,-142.65493774414062,344.10302734375,181.36146545410156,-142.27166748046875,337.29779052734375,182.29530334472656,-142.4249725341797,394.3210754394531,190.23597717285156,22.996498107910156,326.3386535644531,191.56024169921875,24.299633026123047,376.1991271972656,213.7873077392578,-106.78040313720703,350.0062255859375,215.47706604003906,-106.24382019042969,450.0807189941406,298.3924865722656,118.0486831665039,276.91180419921875,306.8406677246094,102.02780151367188,488.73291015625,418.53955078125,150.62705993652344,241.0618438720703,423.32989501953125,149.47723388671875,480.80322265625,523.6947021484375,-19.393712997436523,237.40640258789062,522.7693481445312,28.47732925415039,485.1976318359375,555.146728515625,-51.89542770385742,238.98036193847656,557.8084716796875,-7.972119331359863,470.1837158203125,552.378173828125,-92.59923553466797,248.26101684570312,553.0142822265625,-47.90937042236328,468.0939636230469,542.729736328125,-37.56094741821289,252.13893127441406,539.9437866210938,9.840584754943848,403.7243957519531,551.458740234375,22.804859161376953,295.9407958984375,546.971923828125,-23.226463317871094,420.7934875488281,773.7186279296875,-32.271751403808594,283.2828674316406,765.1024169921875,-122.34136962890625,426.0065002441406,991.380126953125,-30.01042938232422,253.00347900390625,981.5078735351562,-66.76649475097656,407.0216064453125,1012.468994140625,-41.47035217285156,261.84820556640625,996.8104248046875,-72.2090072631836,470.5140075683594,1054.60986328125,-260.93359375,237.0539093017578,1054.0174560546875,-282.5503234863281,1.0
