nose_x,nose_y,nose_z,leftEyeInner_x,leftEyeInner_y,leftEyeInner_z,leftEye_x,leftEye_y,leftEye_z,leftEyeOuter_x,leftEyeOuter_y,leftEyeOuter_z,rightEyeInner_x,rightEyeInner_y,rightEyeInner_z,rightEye_x,rightEye_y,rightEye_z,rightEyeOuter_x,rightEyeOuter_y,rightEyeOuter_z,leftEar_x,leftEar_y,leftEar_z,rightEar_x,rightEar_y,rightEar_z,leftMouth_x,leftMouth_y,leftMouth_z,rightMouth_x,rightMouth_y,rightMouth_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,leftElbow_x,leftElbow_y,leftElbow_z,rightElbow_x,rightElbow_y,rightElbow_z,leftWrist_x,leftWrist_y,leftWrist_z,rightWrist_x,rightWrist_y,rightWrist_z,leftPinky_x,leftPinky_y,leftPinky_z,rightPinky_x,rightPinky_y,rightPinky_z,leftIndex_x,leftIndex_y,leftIndex_z,rightIndex_x,rightIndex_y,rightIndex_z,leftThumb_x,leftThumb_y,leftThumb_z,rightThumb_x,rightThumb_y,rightThumb_z,leftHip_x,leftHip_y,leftHip_z,rightHip_x,rightHip_y,rightHip_z,leftKnee_x,leftKnee_y,leftKnee_z,rightKnee_x,rightKnee_y,rightKnee_z,leftAnkle_x,leftAnkle_y,leftAnkle_z,rightAnkle_x,rightAnkle_y,rightAnkle_z,leftHeel_x,leftHeel_y,leftHeel_z,rightHeel_x,rightHeel_y,rightHeel_z,leftFootIndex_x,leftFootIndex_y,leftFootIndex_z,rightFootIndex_x,rightFootIndex_y,rightFootIndex_z,position
338.7887268066406,207.34352111816406,-1083.486083984375,366.13531494140625,169.50485229492188,-1066.91064453125,383.2190856933594,171.26487731933594,-1067.463134765625,397.8408203125,173.1371307373047,-1066.3580322265625,316.4380798339844,165.29281616210938,-1058.622802734375,299.70501708984375,164.07379150390625,-1057.517822265625,285.9674377441406,162.90260314941406,-1057.517822265625,417.6507873535156,187.22801208496094,-830.4332275390625,265.8067321777344,175.23696899414062,-785.6793823242188,371.1091003417969,250.2423095703125,-978.5078735351562,305.3365478515625,248.49993896484375,-966.3525390625,516.1156005859375,379.67236328125,-596.166015625,156.35165405273438,352.850830078125,-530.968994140625,521.0263671875,642.9617919921875,-417.1504211425781,79.5348129272461,622.7713623046875,-395.3260192871094,507.88916015625,889.0413818359375,-519.08984375,71.67703247070312,884.8526611328125,-521.8524169921875,514.5510864257812,968.672607421875,-567.4351196289062,60.41055679321289,969.2840576171875,-564.1199951171875,496.8408203125,965.74560546875,-644.2349853515625,89.38223266601562,969.854736328125,-636.499755859375,483.0965270996094,933.7365112304688,-549.2020263671875,103.771728515625,946.3079833984375,-551.1358642578125,417.81842041015625,824.4507446289062,-8.32228946685791,219.761962890625,832.8314208984375,7.389916896820068,403.69476318359375,1141.8804931640625,-210.64715576171875,229.37416076660156,1166.93408203125,-14.227315902709961,384.3641662597656,1377.836669921875,267.694580078125,244.46620178222656,1394.857666015625,469.6395568847656,377.2171325683594,1386.892822265625,314.38226318359375,244.58355712890625,1396.29736328125,516.603515625,386.6756286621094,1528.272705078125,136.47174072265625,214.70822143554688,1554.2095947265625,346.1519775390625,1.0
365.9940185546875,263.82257080078125,-927.162841796875,391.78753662109375,220.21163940429688,-932.1121215820312,408.1405029296875,220.8777618408203,-931.5621948242188,425.4469299316406,221.03919982910156,-932.1121215820312,338.131103515625,216.00094604492188,-918.9140625,321.5360107421875,214.20578002929688,-918.3641357421875,305.5796203613281,213.01025390625,-917.2643432617188,445.1636047363281,229.56527709960938,-790.7830200195312,282.2042236328125,219.35394287109375,-722.043212890625,394.74005126953125,311.4602355957031,-854.023681640625,328.0353088378906,306.9667053222656,-835.8763427734375,538.8345947265625,414.7478942871094,-590.062744140625,178.69203186035156,387.83990478515625,-502.3506774902344,531.6834106445312,681.0745239257812,-394.566650390625,113.25464630126953,644.7730102539062,-329.9512023925781,523.3078002929688,926.916748046875,-424.5372009277344,119.23834991455078,907.2848510742188,-388.7924499511719,527.8699951171875,999.29931640625,-443.78436279296875,115.91582489013672,974.0965576171875,-411.6141052246094,507.8304443359375,997.1764526367188,-509.4996337890625,138.00048828125,976.1492309570312,-466.33099365234375,506.2899475097656,969.358642578125,-446.80889892578125,151.13336181640625,946.3904418945312,-408.5895690917969,419.3309020996094,870.2283325195312,-11.101482391357422,236.79275512695312,857.3816528320312,9.761055946350098,394.4791259765625,1154.4228515625,68.73983001708984,209.28077697753906,1160.9993896484375,74.9264144897461,364.9068603515625,1313.2421875,595.011962890625,211.5115966796875,1323.949951171875,490.25250244140625,341.45294189453125,1343.771728515625,646.704345703125,216.5472412109375,1347.4835205078125,528.1968383789062,380.6632995605469,1508.7335205078125,527.64697265625,157.63156127929688,1492.025146484375,363.77117919921875,1.0
357.98138427734375,260.75933837890625,-1225.316162109375,385.0229797363281,216.795654296875,-1231.6759033203125,401.7408447265625,216.5070343017578,-1231.6759033203125,416.9862976074219,215.904541015625,-1230.615966796875,330.32220458984375,213.99093627929688,-1225.316162109375,312.5976257324219,212.5335693359375,-1223.1962890625,298.0023193359375,210.95184326171875,-1224.256103515625,441.3776550292969,222.05284118652344,-1054.1322021484375,276.38519287109375,218.05389404296875,-1015.4436645507812,391.1347351074219,307.4591369628906,-1134.159423828125,322.2225341796875,306.324462890625,-1123.559814453125,527.8666381835938,401.4002685546875,-794.9715576171875,175.4850616455078,383.8827819824219,-740.9135131835938,539.6327514648438,675.999267578125,-658.2364501953125,119.12763214111328,652.6663208007812,-642.8670043945312,522.0322265625,922.6846923828125,-776.9522094726562,130.59312438964844,912.3339233398438,-772.7123413085938,524.6270751953125,994.4697265625,-823.5905151367188,124.190185546875,987.0213623046875,-825.71044921875,500.53570556640625,986.8851318359375,-885.5982666015625,147.74270629882812,985.956298828125,-881.888427734375,489.5237731933594,965.4486694335938,-801.3313598632812,162.13632202148438,965.430908203125,-796.031494140625,425.28558349609375,845.4100952148438,-6.260401248931885,234.55870056152344,833.3209228515625,5.26668643951416,397.07147216796875,1168.847412109375,52.46812438964844,224.38673400878906,1174.8394775390625,15.634440422058105,374.33135986328125,1393.107177734375,543.7605590820312,222.6104736328125,1431.7945556640625,340.7778015136719,365.0766296386719,1432.0335693359375,590.9288330078125,210.90733337402344,1473.8067626953125,366.74688720703125,378.7238464355469,1551.49560546875,420.8049621582031,189.90423583984375,1573.6492919921875,137.26507568359375,1.0
319.44140625,256.1598205566406,-1110.8746337890625,346.3311462402344,211.56539916992188,-1099.357421875,364.0213928222656,210.93325805664062,-1099.357421875,381.2232666015625,210.33587646484375,-1099.357421875,293.9982604980469,211.42921447753906,-1084.699462890625,277.49627685546875,210.96484375,-1086.79345703125,266.5389099121094,210.44326782226562,-1084.699462890625,403.77227783203125,220.32208251953125,-885.2445678710938,246.61094665527344,218.95767211914062,-821.9005737304688,353.6206359863281,299.48834228515625,-1014.5499877929688,288.9710998535156,300.7519226074219,-996.227294921875,502.36358642578125,413.8543395996094,-669.0375366210938,145.01632690429688,393.17193603515625,-581.6124877929688,504.1609802246094,682.6091918945312,-568.52490234375,92.42383575439453,653.5911865234375,-484.2408142089844,488.88568115234375,909.0203247070312,-719.2938842773438,105.62622833251953,901.7802734375,-675.8431396484375,488.11102294921875,984.5028076171875,-779.496826171875,101.32135009765625,972.9666137695312,-736.0460205078125,462.3219299316406,985.9117431640625,-848.0758056640625,123.58314514160156,971.3483276367188,-797.2959594726562,450.80889892578125,956.5811767578125,-746.51611328125,136.54844665527344,945.2484741210938,-703.0653076171875,412.82568359375,830.8970947265625,-16.686676025390625,219.83642578125,818.702880859375,15.44335651397705,395.7373352050781,1149.0595703125,-92.66012573242188,204.49790954589844,1147.65185546875,-121.7145767211914,356.9192199707031,1337.502197265625,444.9780578613281,185.36227416992188,1324.68994140625,434.7697448730469,351.29632568359375,1369.74365234375,500.46942138671875,185.9691619873047,1337.2828369140625,495.2344055175781,361.0473937988281,1498.4625244140625,385.29864501953125,178.24188232421875,1453.301513671875,402.5742492675781,1.0
324.4696350097656,270.5032958984375,-1131.6639404296875,348.5328063964844,224.68849182128906,-1123.4486083984375,365.5895080566406,224.12612915039062,-1123.4486083984375,380.0162658691406,223.37875366210938,-1122.421630859375,294.6939697265625,224.2522430419922,-1117.287109375,277.7779846191406,223.45191955566406,-1117.287109375,262.18109130859375,222.56771850585938,-1117.287109375,397.5876159667969,226.50634765625,-910.87646484375,241.1700439453125,228.4210968017578,-885.2035522460938,357.7353210449219,312.3758239746094,-1033.079833984375,289.0546569824219,315.07403564453125,-1026.918212890625,492.6195373535156,408.0169372558594,-672.6314697265625,133.54205322265625,399.4928283691406,-639.7700805664062,500.1385192871094,679.6131591796875,-545.2935791015625,88.6219482421875,661.703125,-549.4012451171875,491.68194580078125,907.791259765625,-687.521728515625,100.81893920898438,911.3865966796875,-706.519775390625,493.56414794921875,987.9327392578125,-746.569580078125,99.52619934082031,979.7891845703125,-767.621337890625,465.3683776855469,985.4476928710938,-808.6981201171875,126.86711120605469,979.962890625,-818.4537963867188,457.8746643066406,964.2799072265625,-712.6812744140625,131.87413024902344,953.603271484375,-728.5985107421875,408.1790466308594,835.400146484375,0.5776415467262268,218.51214599609375,836.180419921875,-1.187374234199524,393.63177490234375,1152.017578125,-18.484529495239258,217.6573486328125,1159.159912109375,-49.420440673828125,362.36236572265625,1371.27099609375,463.1401062011719,227.4267578125,1381.9854736328125,318.60137939453125,343.16436767578125,1376.279541015625,511.4053039550781,217.11212158203125,1443.9495849609375,353.2598876953125,369.7755126953125,1532.86376953125,367.6367492675781,215.1811981201172,1543.553955078125,166.36074829101562,1.0
320.714599609375,258.6357421875,-958.6858520507812,347.7100830078125,216.04957580566406,-955.1427001953125,363.9201965332031,216.04881286621094,-955.6488647460938,377.4710388183594,215.57711791992188,-955.1427001953125,294.9339294433594,213.34750366210938,-948.5625,276.88037109375,211.67388916015625,-948.5625,262.40350341796875,209.89898681640625,-947.5501098632812,400.4696044921875,223.12461853027344,-784.5634155273438,239.13369750976562,218.61106872558594,-748.119140625,352.0421447753906,304.2779235839844,-875.6739501953125,285.5533752441406,304.35565185546875,-866.5629272460938,485.8357849121094,410.2624206542969,-579.5645751953125,134.9046630859375,397.000732421875,-531.984619140625,503.6980895996094,677.9413452148438,-421.6395568847656,93.6344985961914,657.7757568359375,-412.7815856933594,486.12164306640625,907.8828125,-511.73779296875,106.35454559326172,897.7606811523438,-532.9969482421875,484.6184387207031,983.12109375,-554.76220703125,104.18437957763672,971.3570556640625,-579.0584106445312,462.5661315917969,981.7059326171875,-616.5149536132812,125.89452362060547,967.4793090820312,-628.1568603515625,451.5631408691406,954.80859375,-534.5154418945312,136.91891479492188,946.9552612304688,-551.7252197265625,400.4067687988281,840.0259399414062,-10.819381713867188,216.15554809570312,840.623291015625,10.028491973876953,383.6458740234375,1138.62109375,48.33922576904297,210.98985290527344,1143.52294921875,47.70651626586914,360.03790283203125,1326.404052734375,563.873291015625,222.5199432373047,1336.9892578125,442.39251708984375,352.0505676269531,1332.8846435546875,617.0211791992188,227.61569213867188,1361.213623046875,478.8367614746094,368.4921875,1491.40966796875,492.50335693359375,183.1590576171875,1486.671142578125,311.2945251464844,1.0
315.6811218261719,265.01470947265625,-1051.7459716796875,341.9804992675781,219.48074340820312,-1045.7474365234375,357.50531005859375,218.91146850585938,-1045.7474365234375,370.5155029296875,217.86468505859375,-1045.7474365234375,290.3426818847656,218.567626953125,-1039.748779296875,272.18768310546875,217.1510009765625,-1040.7486572265625,257.21563720703125,215.23593139648438,-1039.748779296875,393.1759338378906,224.63470458984375,-844.2960815429688,233.97694396972656,223.68746948242188,-825.8005981445312,345.8320617675781,304.4937744140625,-955.7691650390625,280.298583984375,306.8493957519531,-951.7701416015625,480.0973815917969,410.3777770996094,-622.8495483398438,126.57327270507812,394.9415588378906,-592.8568115234375,500.463623046875,674.7863159179688,-505.8778381347656,85.10181427001953,659.5354614257812,-513.3759765625,489.1382751464844,905.0985717773438,-651.3427124023438,102.58467102050781,909.098876953125,-670.8380126953125,490.038818359375,974.7425537109375,-709.8285522460938,98.8239517211914,980.433837890625,-730.823486328125,468.5324401855469,978.75244140625,-773.313232421875,121.69233703613281,981.126708984375,-784.3106079101562,458.727783203125,951.2435302734375,-678.8360595703125,132.48802185058594,954.292236328125,-693.8323974609375,395.932861328125,839.9794921875,-6.467188358306885,211.44180297851562,841.7823486328125,5.498672008514404,380.3294372558594,1154.964599609375,-21.494808197021484,210.28158569335938,1163.258544921875,-48.48828887939453,344.66644287109375,1371.36083984375,447.1419982910156,220.65834045410156,1398.8197021484375,289.9299621582031,338.2649230957031,1433.8104248046875,494.380615234375,204.59805297851562,1456.64208984375,319.4228515625,348.7575378417969,1542.650390625,338.41827392578125,194.91896057128906,1552.760986328125,116.97174835205078,1.0
310.8005676269531,247.8691864013672,-1046.90673828125,336.23797607421875,201.7542266845703,-1045.90673828125,352.0326843261719,200.76446533203125,-1045.90673828125,364.6138610839844,200.05767822265625,-1044.9068603515625,285.3401794433594,203.22598266601562,-1035.90771484375,267.9390563964844,201.929443359375,-1035.90771484375,253.9579620361328,200.87100219726562,-1035.90771484375,386.1124267578125,210.85052490234375,-869.9224243164062,232.37139892578125,211.3677978515625,-827.9261474609375,343.3157043457031,287.5987548828125,-960.914306640625,280.6695861816406,288.61651611328125,-950.9152221679688,487.8041687011719,414.0037841796875,-653.9417114257812,129.10418701171875,390.3839416503906,-598.9465942382812,494.7801818847656,682.7391967773438,-510.4544982910156,75.04911041259766,651.7846069335938,-485.9566650390625,486.6398620605469,911.1815795898438,-598.9465942382812,90.35919952392578,894.2957153320312,-599.946533203125,485.49798583984375,986.6136474609375,-639.9429321289062,90.37141418457031,969.566162109375,-644.9425048828125,466.6512756347656,980.8508911132812,-704.9371337890625,113.52363586425781,972.558349609375,-693.9381103515625,456.45928955078125,953.8681640625,-623.4443969726562,123.78038024902344,946.7005615234375,-618.9447631835938,392.0576477050781,843.5140991210938,-8.874208450317383,205.33485412597656,838.7652587890625,7.718061923980713,366.009765625,1155.48681640625,-0.999910831451416,203.48361206054688,1141.2095947265625,-11.498974800109863,339.954345703125,1328.34033203125,592.9471435546875,224.1641387939453,1336.07568359375,446.4601745605469,333.3719177246094,1330.1368408203125,653.9417114257812,230.62216186523438,1359.98681640625,489.9563293457031,347.93548583984375,1494.814208984375,532.4525146484375,192.95635986328125,1496.29150390625,324.97100830078125,1.0
305.11114501953125,239.02633666992188,-1158.482421875,328.1083984375,192.98538208007812,-1151.4552001953125,343.99591064453125,192.07420349121094,-1150.4512939453125,357.1387023925781,191.41448974609375,-1150.4512939453125,277.9642028808594,194.5037078857422,-1144.427978515625,261.00164794921875,194.30770874023438,-1143.424072265625,246.54388427734375,193.7757110595703,-1142.420166015625,372.5154113769531,200.706787109375,-928.5928344726562,227.10806274414062,202.51937866210938,-899.480224609375,336.55419921875,275.3388977050781,-1055.082275390625,273.875,274.11993408203125,-1048.0550537109375,471.9059753417969,393.7777099609375,-672.6024169921875,118.92716979980469,381.057373046875,-632.948974609375,489.74981689453125,662.0213623046875,-508.96929931640625,77.64237976074219,636.8599853515625,-492.9071350097656,487.4044189453125,890.8707275390625,-627.9295654296875,90.88358306884766,879.9895629882812,-600.32275390625,487.7581787109375,962.8693237304688,-678.123779296875,94.84170532226562,952.2272338867188,-647.5053100585938,470.5683898925781,956.6034545898438,-752.9131469726562,114.02152252197266,955.098388671875,-714.7655029296875,460.48162841796875,929.52001953125,-657.0421752929688,123.4836654663086,927.8290405273438,-627.4276123046875,395.1619567871094,827.83251953125,-1.2234838008880615,203.09869384765625,827.7830810546875,0.4391993284225464,389.1148986816406,1160.5821533203125,-28.35972785949707,210.281005859375,1177.51904296875,-43.66896057128906,330.1877746582031,1400.436767578125,533.564453125,228.5071258544922,1432.1807861328125,343.830322265625,322.5290832519531,1441.3330078125,588.778076171875,219.15872192382812,1483.569091796875,377.46044921875,335.65802001953125,1552.7550048828125,420.37652587890625,212.2008056640625,1581.9544677734375,151.58651733398438,1.0
301.172607421875,194.34463500976562,-866.8236083984375,325.9389343261719,154.2999267578125,-858.77880859375,340.4944152832031,155.02944946289062,-858.77880859375,352.4889831542969,155.667724609375,-857.773193359375,275.5476989746094,155.5217742919922,-856.2647705078125,257.9894714355469,156.79168701171875,-856.767578125,243.31495666503906,158.19686889648438,-855.7620239257812,369.2988586425781,171.7021942138672,-675.257568359375,223.89393615722656,174.22714233398438,-665.2015991210938,329.7469177246094,234.28387451171875,-782.353515625,269.143310546875,232.26071166992188,-780.8450927734375,461.9925231933594,378.0577087402344,-479.669189453125,124.31288146972656,365.6881103515625,-487.4625549316406,486.1436462402344,643.4494018554688,-338.6343688964844,78.02046203613281,632.3053588867188,-366.28826904296875,489.3389892578125,877.7731323242188,-461.31707763671875,92.80949401855469,870.72314453125,-463.57965087890625,499.8126220703125,944.908935546875,-504.80908203125,94.5474624633789,944.8556518554688,-504.55767822265625,476.0346374511719,946.87939453125,-572.1840209960938,113.7398910522461,949.1936645507812,-559.1112670898438,471.20867919921875,919.3280639648438,-488.4681701660156,123.02873992919922,922.3304443359375,-484.44580078125,388.4778137207031,834.1544189453125,3.6138598918914795,203.49246215820312,828.2984008789062,-4.556605815887451,375.9418029785156,1163.4998779296875,42.235023498535156,202.27099609375,1153.5377197265625,-7.793367385864258,349.0135803222656,1327.7060546875,638.5533447265625,213.81141662597656,1332.62109375,508.0772399902344,341.77569580078125,1356.1806640625,698.8890991210938,219.4747314453125,1355.64306640625,557.1000366210938,349.4761657714844,1456.9171142578125,571.1784057617188,203.32666015625,1495.65380859375,403.243896484375,1.0
