nose_x,nose_y,nose_z,leftEyeInner_x,leftEyeInner_y,leftEyeInner_z,leftEye_x,leftEye_y,leftEye_z,leftEyeOuter_x,leftEyeOuter_y,leftEyeOuter_z,rightEyeInner_x,rightEyeInner_y,rightEyeInner_z,rightEye_x,rightEye_y,rightEye_z,rightEyeOuter_x,rightEyeOuter_y,rightEyeOuter_z,leftEar_x,leftEar_y,leftEar_z,rightEar_x,rightEar_y,rightEar_z,leftMouth_x,leftMouth_y,leftMouth_z,rightMouth_x,rightMouth_y,rightMouth_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,leftElbow_x,leftElbow_y,leftElbow_z,rightElbow_x,rightElbow_y,rightElbow_z,leftWrist_x,leftWrist_y,leftWrist_z,rightWrist_x,rightWrist_y,rightWrist_z,leftPinky_x,leftPinky_y,leftPinky_z,rightPinky_x,rightPinky_y,rightPinky_z,leftIndex_x,leftIndex_y,leftIndex_z,rightIndex_x,rightIndex_y,rightIndex_z,leftThumb_x,leftThumb_y,leftThumb_z,rightThumb_x,rightThumb_y,rightThumb_z,leftHip_x,leftHip_y,leftHip_z,rightHip_x,rightHip_y,rightHip_z,leftKnee_x,leftKnee_y,leftKnee_z,rightKnee_x,rightKnee_y,rightKnee_z,leftAnkle_x,leftAnkle_y,leftAnkle_z,rightAnkle_x,rightAnkle_y,rightAnkle_z,leftHeel_x,leftHeel_y,leftHeel_z,rightHeel_x,rightHeel_y,rightHeel_z,leftFootIndex_x,leftFootIndex_y,leftFootIndex_z,rightFootIndex_x,rightFootIndex_y,rightFootIndex_z,position
563.518310546875,47.89722442626953,-481.6014404296875,586.233154296875,30.744667053222656,-485.0063171386719,589.01904296875,30.732383728027344,-485.0063171386719,610.7090454101562,44.98954772949219,-485.0063171386719,558.3563232421875,27.15068817138672,-457.0106201171875,538.2421875,25.35980224609375,-457.3889465332031,536.1666259765625,14.375991821289062,-457.0106201171875,617.57177734375,55.358428955078125,-367.15960693359375,535.048828125,31.801910400390625,-247.7996368408203,569.6959228515625,72.21546173095703,-427.1233215332031,545.6204833984375,68.05561065673828,-393.07452392578125,645.4724731445312,186.51268005371094,-334.4349365234375,448.446044921875,172.59249877929688,3.6413304805755615,643.5228271484375,395.9075927734375,-305.87176513671875,420.58367919921875,363.970703125,154.5437469482422,544.6239624023438,539.6732177734375,-404.8024597167969,356.4705810546875,514.0031127929688,22.60462188720703,536.861572265625,589.4304809570312,-465.3336486816406,329.4574279785156,563.806396484375,-0.9458001255989075,513.4083251953125,571.9552001953125,-486.51959228515625,337.9958190917969,565.581787109375,-80.10926818847656,510.84521484375,565.6314697265625,-411.23388671875,354.7327880859375,544.16943359375,-10.687541007995605,583.1143798828125,539.6185913085938,-123.71065521240234,451.96234130859375,543.3214721679688,122.95401763916016,564.123779296875,850.3027954101562,-137.70849609375,452.0571594238281,852.739013671875,102.4301528930664,565.0853881835938,1038.70361328125,248.74542236328125,478.34539794921875,1136.531005859375,386.2648010253906,578.044677734375,1057.5538330078125,278.0652160644531,503.15203857421875,1165.957763671875,402.53253173828125,503.9298095703125,1138.8935546875,83.65602111816406,367.30560302734375,1191.00732421875,190.8624725341797,1.0
251.2112274169922,144.4843292236328,105.75997161865234,254.17678833007812,113.74942779541016,42.06142044067383,254.43325805664062,105.0277328491211,42.20696258544922,253.6543426513672,104.39876556396484,42.20696258544922,258.8636474609375,115.24112701416016,98.28884887695312,261.29547119140625,115.1315689086914,98.48290252685547,268.75970458984375,114.1640853881836,98.3858871459961,275.1897277832031,102.5918960571289,-148.16099548339844,296.578857421875,103.64822387695312,97.60966491699219,265.5916442871094,154.96910095214844,47.34941482543945,272.29351806640625,154.67056274414062,119.44084930419922,294.011962890625,194.23370361328125,-312.2344970703125,415.8945617675781,208.9525146484375,228.40274047851562,268.48065185546875,389.9398193359375,-359.0017395019531,427.9216003417969,406.38323974609375,360.16607666015625,215.8892059326172,578.513916015625,-244.70335388183594,390.1106872558594,566.83935546875,323.8777770996094,206.61158752441406,611.4255981445312,-287.00732421875,383.4300231933594,597.2724609375,324.07183837890625,207.75929260253906,612.201904296875,-279.4391784667969,371.3663024902344,595.9952392578125,277.8867492675781,221.05755615234375,603.0805053710938,-237.5233154296875,371.5415344238281,586.6741333007812,300.7852478027344,367.74029541015625,564.481689453125,-194.44309997558594,440.8033752441406,575.1788940429688,194.24905395507812,311.02032470703125,856.096923828125,-131.86036682128906,417.2038269042969,844.4410400390625,254.79421997070312,324.517822265625,1160.7017822265625,-44.63264846801758,426.3778991699219,1122.4818115234375,412.17279052734375,343.94903564453125,1209.54296875,-39.1991081237793,447.5115966796875,1174.8505859375,421.0993347167969,213.32374572753906,1200.0706787109375,-163.58836364746094,328.525146484375,1164.765380859375,328.341064453125,1.0
189.08837890625,178.6200714111328,505.0,184.21463012695312,155.2208251953125,431.1556701660156,178.880615234375,155.2387237548828,431.1556701660156,168.2828826904297,156.376220703125,431.9496765136719,204.09580993652344,154.82821655273438,474.4300231933594,210.06423950195312,154.4458770751953,473.6360168457031,214.8640594482422,154.2755889892578,474.03302001953125,176.50502014160156,160.81631469726562,159.30130004882812,231.828125,155.12728881835938,341.6293029785156,188.36117553710938,187.9920654296875,416.0691833496094,208.7795867919922,187.84375,470.45989990234375,155.798828125,251.71141052246094,-85.75471496582031,366.9719543457031,246.98622131347656,379.9410400390625,112.01132202148438,412.07843017578125,-70.27122497558594,442.408203125,403.25067138671875,506.1910400390625,23.19097900390625,555.2179565429688,148.085693359375,433.62689208984375,539.8820190429688,598.2979736328125,-1.557912826538086,572.188232421875,136.37380981445312,449.72125244140625,566.915771484375,633.2350463867188,-0.8059072494506836,571.3582763671875,164.3632049560547,429.734130859375,568.0317993164062,598.6949462890625,17.656402587890625,564.0863647460938,165.75274658203125,427.76507568359375,564.7085571289062,585.9906005859375,308.6402587890625,582.3599243164062,-193.6428680419922,394.4327087402344,576.2901000976562,192.74961853027344,291.57049560546875,879.505126953125,-143.02377319335938,328.9009094238281,834.4461669921875,212.4017333984375,315.4700622558594,1145.887451171875,-206.04953002929688,306.5968017578125,1070.8046875,345.00390625,339.02056884765625,1201.8876953125,-213.59275817871094,316.2383728027344,1093.63134765625,354.1352233886719,204.5340576171875,1197.271484375,-348.1800231933594,197.84217834472656,1101.3343505859375,290.61322021484375,1.0
174.15573120117188,202.45391845703125,430.3754577636719,165.4456024169922,183.98826599121094,371.7593994140625,163.34352111816406,183.51885986328125,371.7593994140625,160.65365600585938,182.88958740234375,371.7593994140625,179.30014038085938,181.17373657226562,414.63958740234375,182.47381591796875,180.18673706054688,414.63958740234375,190.6762237548828,177.732421875,414.63958740234375,173.54261779785156,177.34054565429688,153.42453002929688,214.77825927734375,172.22332763671875,343.8282775878906,178.87489318847656,208.65826416015625,359.17071533203125,196.280517578125,213.82705688476562,415.81976318359375,185.41827392578125,235.64404296875,-70.41792297363281,357.26153564453125,257.73529052734375,397.1334533691406,182.22714233398438,353.93634033203125,-19.86650848388672,424.62841796875,415.0647277832031,520.0697631835938,111.13420104980469,410.3292236328125,246.0693359375,424.9237365722656,558.6790771484375,586.5537719726562,115.0312728881836,438.2637023925781,242.72544860839844,426.45733642578125,589.89208984375,607.797119140625,118.00704956054688,437.1663818359375,258.0679016113281,414.835205078125,575.096923828125,571.998046875,132.13087463378906,437.10662841796875,257.6745300292969,415.76702880859375,571.1005249023438,571.6046752929688,329.55841064453125,558.6101684570312,-190.40374755859375,405.20513916015625,563.764404296875,190.10870361328125,316.6793518066406,847.9953002929688,-174.76626586914062,310.5402526855469,798.7429809570312,166.50494384765625,324.3517761230469,1137.0338134765625,-263.77215576171875,300.53826904296875,1059.2119140625,257.2811279296875,349.63726806640625,1187.7152099609375,-273.0169677734375,329.22564697265625,1099.06982421875,261.6084899902344,218.78221130371094,1169.239013671875,-416.2131652832031,210.12692260742188,1098.778076171875,180.96224975585938,1.0
161.852294921875,230.1293182373047,426.51495361328125,160.4282684326172,208.68057250976562,363.4937744140625,159.2982635498047,208.15292358398438,363.8840026855469,157.5770721435547,207.38670349121094,363.6888732910156,172.68157958984375,205.6513214111328,407.7842102050781,176.2359619140625,204.5111846923828,407.39398193359375,178.85128784179688,203.3721923828125,407.7842102050781,172.88427734375,201.9763946533203,140.67579650878906,205.47471618652344,203.372802734375,334.0318603515625,176.05792236328125,241.56246948242188,353.5430603027344,186.0157470703125,241.9969940185547,411.6864318847656,181.44149780273438,262.642333984375,-58.8262825012207,358.17303466796875,287.89569091796875,389.8338928222656,100.37798309326172,402.38616943359375,44.0953254699707,400.9442443847656,433.2239990234375,566.9956665039062,66.51275634765625,535.5217895507812,323.1055603027344,394.0021667480469,557.2470092773438,667.2832641601562,45.64641189575195,551.1777954101562,330.3247375488281,399.3122253417969,584.4234008789062,694.5989379882812,52.18417739868164,539.3397216796875,335.39764404296875,377.2076721191406,589.0523681640625,654.4058837890625,66.2361831665039,535.9993286132812,334.8122863769531,376.7729187011719,585.6255493164062,652.0645141601562,314.2003173828125,582.7344970703125,-188.0880126953125,402.87835693359375,582.940673828125,187.69781494140625,300.330322265625,869.1812133789062,-151.6996307373047,342.1766052246094,829.94921875,182.62489318847656,315.81646728515625,1132.672119140625,-240.3780517578125,331.7667236328125,1067.75830078125,288.5707092285156,342.02459716796875,1185.8265380859375,-249.54830932617188,355.8773193359375,1086.76611328125,294.0338439941406,205.0644073486328,1173.2119140625,-373.05426025390625,236.3001708984375,1102.0579833984375,238.62203979492188,1.0
155.0886993408203,252.09744262695312,452.02001953125,153.5084228515625,235.02362060546875,392.20501708984375,152.48802185058594,234.70059204101562,392.20501708984375,151.08140563964844,233.88760375976562,392.20501708984375,158.86178588867188,233.39199829101562,434.9841003417969,168.67120361328125,229.14207458496094,434.2269287109375,171.48663330078125,227.489501953125,434.60552978515625,159.35276794433594,230.02276611328125,171.4950408935547,195.5465087890625,228.17431640625,358.70098876953125,168.23489379882812,262.90240478515625,378.9548034667969,177.22320556640625,262.20147705078125,435.3627014160156,169.4425506591797,284.91473388671875,-36.72189712524414,336.1761169433594,304.5438537597656,400.5336608886719,92.40555572509766,355.26507568359375,24.986032485961914,374.0588073730469,429.6098327636719,548.1784057617188,45.377376556396484,431.6078186035156,293.7751770019531,360.90069580078125,554.1810913085938,637.9010009765625,33.6365966796875,448.3532409667969,301.72528076171875,362.29595947265625,580.7404174804688,664.022705078125,44.574344635009766,435.5132751464844,307.782470703125,337.8553161621094,584.1328125,630.7080078125,47.07418441772461,432.3475646972656,303.80743408203125,347.49664306640625,587.8297729492188,623.8936767578125,311.6652526855469,594.7344970703125,-174.1450653076172,387.3288879394531,589.7435913085938,173.76649475097656,300.6844787597656,868.4503784179688,-158.90737915039062,340.0968017578125,814.4708251953125,155.87876892089844,320.41497802734375,1127.0667724609375,-275.03564453125,346.415771484375,1038.2628173828125,237.36729431152344,347.21649169921875,1178.2392578125,-286.3929443359375,373.3604431152344,1074.787109375,240.3959197998047,204.58270263671875,1175.8055419921875,-404.697998046875,258.8702392578125,1089.76318359375,189.2881317138672,1.0
150.31298828125,296.0794677734375,507.67730712890625,144.4572296142578,279.2608947753906,441.1693420410156,143.42044067382812,278.4432373046875,441.9083557128906,142.20957946777344,277.2880859375,441.5388488769531,149.10401916503906,278.5865478515625,485.50799560546875,158.69142150878906,273.57537841796875,485.50799560546875,160.82009887695312,272.0780029296875,484.7690124511719,149.68157958984375,271.22894287109375,202.66448974609375,182.0843963623047,261.17431640625,397.939208984375,164.7082977294922,303.77532958984375,428.60675048828125,171.31382751464844,305.0992126464844,486.9859313964844,178.3058624267578,300.6463928222656,-22.723548889160156,321.6060791015625,323.14794921875,444.8642272949219,68.14407348632812,373.02154541015625,52.83686828613281,343.1978759765625,444.7840576171875,595.24609375,21.618820190429688,408.47833251953125,351.9378662109375,346.336669921875,576.1718139648438,708.6790771484375,-2.698538303375244,403.489990234375,363.76153564453125,357.9734191894531,595.0017700195312,750.0618286132812,9.703910827636719,397.326171875,381.3122253417969,344.4923400878906,591.4423828125,720.502685546875,22.697795867919922,401.8100280761719,365.793701171875,337.1454162597656,585.2088623046875,699.0723876953125,317.2850341796875,604.289794921875,-177.44688415527344,376.8470764160156,590.8081665039062,176.9850311279297,303.3948669433594,863.904541015625,-187.60781860351562,262.4315490722656,746.0665893554688,148.44204711914062,319.5284423828125,1155.39599609375,-332.7244567871094,267.4804382324219,937.1380615234375,228.3439483642578,348.0764465332031,1203.90771484375,-343.6243896484375,295.74468994140625,970.9304809570312,234.25576782226562,202.4365234375,1210.50732421875,-466.29461669921875,181.35426330566406,986.259765625,198.7848663330078,1.0
152.74200439453125,294.7706298828125,428.5499572753906,148.52120971679688,278.08203125,367.5697937011719,147.71148681640625,278.5621643066406,368.1326599121094,146.53713989257812,278.81158447265625,367.5697937011719,161.35218811035156,271.74188232421875,409.7868347167969,164.86634826660156,279.67047119140625,409.7868347167969,166.81307983398438,279.1549987792969,409.41156005859375,152.88815307617188,277.8183898925781,149.635986328125,189.67762756347656,270.5440673828125,333.6084899902344,170.015869140625,305.85833740234375,357.6253356933594,175.24703979492188,304.9710693359375,412.7889099121094,167.0742645263672,328.90582275390625,-63.70083999633789,325.58746337890625,332.5299377441406,386.52056884765625,85.25223541259766,373.2406005859375,-51.03572082519531,336.44586181640625,447.1102294921875,494.2209167480469,40.09138488769531,408.358154296875,197.20053100585938,334.5282897949219,573.6292724609375,555.3887329101562,21.607446670532227,422.39190673828125,199.82736206054688,344.7140808105469,591.5528564453125,583.158203125,30.679471969604492,415.49725341796875,222.90603637695312,330.06195068359375,589.6959228515625,550.8856201171875,45.39615249633789,419.7267150878906,211.83578491210938,321.4048156738281,585.6577758789062,542.2545776367188,322.787353515625,611.511474609375,-166.05372619628906,395.7803955078125,592.832763671875,165.678466796875,293.13720703125,874.5924072265625,-143.44415283203125,337.55950927734375,827.4969482421875,148.4163818359375,313.92156982421875,1140.4774169921875,-263.05914306640625,329.17877197265625,1041.657958984375,237.3536376953125,341.1423034667969,1186.3707275390625,-275.44281005859375,351.9478759765625,1075.70263671875,242.419677734375,199.4833526611328,1201.6302490234375,-402.28155517578125,237.80909729003906,1091.1497802734375,185.3797607421875,1.0
151.94903564453125,321.7842102050781,318.8900146484375,146.01637268066406,304.241943359375,284.2985534667969,146.2928924560547,304.0447692871094,284.2985534667969,146.31503295898438,303.9602355957031,284.4787292480469,146.72669982910156,305.5313720703125,323.2139587402344,149.0954132080078,315.8968505859375,323.2139587402344,149.6927947998047,317.1289367675781,322.4932861328125,164.4426727294922,295.889892578125,184.21754455566406,169.21426391601562,309.8345642089844,359.6070556640625,173.8262176513672,329.76519775390625,288.62249755859375,174.93084716796875,332.64166259765625,341.4105224609375,205.43783569335938,326.7712707519531,18.917203903198242,269.38409423828125,379.14544677734375,442.482421875,107.26493072509766,354.087890625,10.089176177978516,271.6722106933594,511.18072509765625,578.686279296875,53.01122283935547,367.998291015625,222.86268615722656,261.8807678222656,628.083984375,615.0794067382812,29.787433624267578,356.6518859863281,223.94366455078125,267.2557067871094,651.1632080078125,637.780029296875,48.574119567871094,364.910888671875,240.6988983154297,266.9873962402344,650.494384765625,601.747314453125,51.531028747558594,365.8184814453125,234.21299743652344,265.238037109375,640.325439453125,602.1076049804688,360.2400207519531,593.6121215820312,-137.5550994873047,362.28857421875,600.5361328125,137.46502685546875,312.20452880859375,834.2465209960938,-186.1092529296875,313.8824157714844,847.4915771484375,12.971796989440918,325.29388427734375,1129.394775390625,-332.76263427734375,324.49951171875,1100.6622314453125,16.935401916503906,345.3437805175781,1173.42578125,-346.63525390625,344.175537109375,1140.47705078125,15.133763313293457,221.79220581054688,1193.160888671875,-494.0093078613281,227.4603729248047,1167.69384765625,-89.72159576416016,1.0
152.0726318359375,329.12677001953125,406.5806579589844,146.1653289794922,310.3533630371094,381.12457275390625,147.4046630859375,310.100341796875,381.48309326171875,148.63900756835938,309.510986328125,381.12457275390625,148.14877319335938,320.93572998046875,419.4880065917969,149.16871643066406,321.16680908203125,418.77093505859375,150.31573486328125,321.5250244140625,418.77093505859375,158.0959014892578,307.5479431152344,298.123291015625,159.87950134277344,321.9449462890625,468.966064453125,165.22543334960938,345.8586120605469,380.4075012207031,165.54420471191406,347.7762451171875,430.9611511230469,209.53842163085938,330.83489990234375,91.96467590332031,261.95147705078125,383.2874755859375,520.5953369140625,106.67906951904297,396.72833251953125,-7.350003242492676,284.2515563964844,551.621337890625,552.505126953125,48.18910217285156,436.4622802734375,94.29515838623047,280.7071533203125,693.962890625,476.4953308105469,35.25740051269531,465.5366516113281,78.51954650878906,287.6838684082031,729.4586181640625,473.26849365234375,42.39898681640625,468.15283203125,100.74882507324219,288.3579406738281,728.3555908203125,445.3026123046875,55.37169647216797,468.85516357421875,105.23053741455078,286.5289001464844,714.185546875,461.436767578125,362.33319091796875,591.3145751953125,-138.66409301757812,357.46356201171875,595.3333740234375,138.30555725097656,313.6578674316406,828.0736694335938,-245.7769317626953,301.50543212890625,833.1212768554688,-35.22623825073242,330.223388671875,1127.815673828125,-453.1904602050781,322.2662658691406,1083.0711669921875,-81.38784790039062,351.7095642089844,1173.775390625,-473.9855651855469,351.8230895996094,1118.019287109375,-89.09638214111328,219.5614013671875,1207.897216796875,-642.4978637695312,236.0023956298828,1151.7286376953125,-201.85618591308594,1.0
