nose_x,nose_y,nose_z,leftEyeInner_x,leftEyeInner_y,leftEyeInner_z,leftEye_x,leftEye_y,leftEye_z,leftEyeOuter_x,leftEyeOuter_y,leftEyeOuter_z,rightEyeInner_x,rightEyeInner_y,rightEyeInner_z,rightEye_x,rightEye_y,rightEye_z,rightEyeOuter_x,rightEyeOuter_y,rightEyeOuter_z,leftEar_x,leftEar_y,leftEar_z,rightEar_x,rightEar_y,rightEar_z,leftMouth_x,leftMouth_y,leftMouth_z,rightMouth_x,rightMouth_y,rightMouth_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,leftElbow_x,leftElbow_y,leftElbow_z,rightElbow_x,rightElbow_y,rightElbow_z,leftWrist_x,leftWrist_y,leftWrist_z,rightWrist_x,rightWrist_y,rightWrist_z,leftPinky_x,leftPinky_y,leftPinky_z,rightPinky_x,rightPinky_y,rightPinky_z,leftIndex_x,leftIndex_y,leftIndex_z,rightIndex_x,rightIndex_y,rightIndex_z,leftThumb_x,leftThumb_y,leftThumb_z,rightThumb_x,rightThumb_y,rightThumb_z,leftHip_x,leftHip_y,leftHip_z,rightHip_x,rightHip_y,rightHip_z,leftKnee_x,leftKnee_y,leftKnee_z,rightKnee_x,rightKnee_y,rightKnee_z,leftAnkle_x,leftAnkle_y,leftAnkle_z,rightAnkle_x,rightAnkle_y,rightAnkle_z,leftHeel_x,leftHeel_y,leftHeel_z,rightHeel_x,rightHeel_y,rightHeel_z,leftFootIndex_x,leftFootIndex_y,leftFootIndex_z,rightFootIndex_x,rightFootIndex_y,rightFootIndex_z,position
225.53158569335938,170.77560424804688,-245.81619262695312,234.41281127929688,145.6816864013672,-239.2472686767578,241.69869995117188,143.01760864257812,-239.07440185546875,249.25888061523438,140.10943603515625,-238.90155029296875,222.46890258789062,151.00921630859375,-217.81182861328125,221.17709350585938,151.60354614257812,-218.15756225585938,220.13636779785156,151.8755340576172,-217.6389617919922,285.46868896484375,139.70187377929688,-140.71334838867188,236.144775390625,156.03884887695312,-35.999454498291016,253.5919647216797,185.42861938476562,-203.11817932128906,236.81704711914062,191.5050506591797,-173.21226501464844,417.5467224121094,241.54666137695312,-65.94857788085938,221.63246154785156,282.0837097167969,54.582603454589844,527.21728515625,346.43841552734375,-92.39715576171875,160.66517639160156,395.715087890625,10.26395034790039,473.0845642089844,464.89202880859375,-221.26914978027344,192.97459411621094,447.9762268066406,-209.85995483398438,458.8339538574219,499.25738525390625,-254.6324005126953,215.8101043701172,482.357421875,-267.0787658691406,433.943603515625,487.3175048828125,-272.4376525878906,229.512939453125,467.962646484375,-255.49671936035156,435.0012512207031,473.1692810058594,-226.62802124023438,226.7427978515625,461.1392822265625,-212.28009033203125,411.6221008300781,586.4907836914062,-27.507387161254883,283.334716796875,590.7001342773438,26.8591365814209,433.21331787109375,813.78515625,-42.1794319152832,273.83331298828125,824.4611206054688,11.149890899658203,429.3282775878906,1006.6470336914062,199.14224243164062,280.3490905761719,1024.42724609375,228.18382263183594,416.7650146484375,1032.7393798828125,212.9715576171875,298.47515869140625,1049.2259521484375,238.3829345703125,466.00738525390625,1096.8756103515625,-5.70459508895874,254.9659423828125,1127.8760986328125,14.866521835327148,1.0
238.67892456054688,170.9508514404297,-238.47874450683594,249.00482177734375,145.4102325439453,-234.47799682617188,256.5106201171875,142.42938232421875,-233.78224182128906,264.7168273925781,139.13330078125,-234.13011169433594,233.70001220703125,151.6547393798828,-213.43064880371094,229.546875,152.72789001464844,-213.2567138671875,227.20291137695312,153.2592010498047,-212.9088134765625,299.292724609375,139.4207763671875,-140.63462829589844,238.12918090820312,158.76731872558594,-38.528839111328125,265.76715087890625,184.39620971679688,-196.5579833984375,247.0697784423828,192.02850341796875,-167.68307495117188,424.6423034667969,236.63113403320312,-62.75069808959961,227.80821228027344,279.8861999511719,62.70721435546875,523.89599609375,341.4506530761719,-39.65948486328125,156.8294677734375,393.1234130859375,82.27603912353516,479.388427734375,472.28289794921875,-112.890380859375,200.5892791748047,450.6413269042969,-56.227760314941406,472.2236328125,507.3831787109375,-135.3292999267578,216.6465301513672,485.617431640625,-97.67018127441406,443.2107849121094,493.0881042480469,-156.6375732421875,229.9591522216797,471.1965637207031,-92.62577819824219,444.0341796875,482.2762451171875,-118.1957015991211,228.3603515625,464.51055908203125,-58.61949920654297,418.0070495605469,575.7711181640625,-30.549110412597656,290.3981018066406,579.150146484375,30.027273178100586,440.809326171875,814.35546875,-52.53142166137695,275.5548400878906,830.040283203125,-8.088447570800781,443.0289306640625,1013.26416015625,141.41737365722656,281.744873046875,1030.7423095703125,183.68603515625,429.7518615722656,1038.65380859375,150.20159912109375,298.3271179199219,1056.2261962890625,191.33963012695312,483.73846435546875,1100.4241943359375,-76.88374328613281,252.3951416015625,1132.7598876953125,-37.05030822753906,1.0
421.31036376953125,147.18960571289062,-278.61785888671875,433.8280334472656,125.46810150146484,-260.6930236816406,442.06732177734375,126.42501831054688,-259.9969177246094,451.7271423339844,127.37922668457031,-259.8229064941406,407.1417236328125,124.52789306640625,-255.12417602539062,396.98687744140625,124.74655151367188,-254.9501495361328,388.6842346191406,125.24124145507812,-254.60208129882812,464.0201721191406,141.16519165039062,-115.46717834472656,377.23028564453125,139.16796875,-88.66696166992188,437.0880126953125,170.61541748046875,-219.97064208984375,404.2658996582031,169.25689697265625,-213.00953674316406,525.5164184570312,270.5867004394531,-27.49633026123047,324.2574768066406,268.2845764160156,20.056657791137695,551.5654907226562,426.7974548339844,-1.5662466287612915,280.7709045410156,419.43511962890625,60.822574615478516,540.7537231445312,560.1574096679688,-146.18301391601562,284.79644775390625,551.9116821289062,-65.2602767944336,542.8570556640625,605.2323608398438,-181.68460083007812,282.7325439453125,593.5655517578125,-98.5865249633789,516.9887084960938,605.0968017578125,-213.87966918945312,300.97308349609375,588.7098388671875,-128.34519958496094,510.72332763671875,590.50244140625,-159.49610900878906,304.70538330078125,572.9591674804688,-79.6175308227539,467.37994384765625,588.002685546875,1.3704657554626465,349.2738037109375,586.7977905273438,-2.1644656658172607,471.6739501953125,825.8759155273438,-10.093588829040527,315.3596496582031,826.88134765625,-49.858848571777344,465.8658142089844,1030.0098876953125,160.975341796875,284.2640380859375,1020.3115844726562,125.47376251220703,444.47015380859375,1056.1485595703125,167.7624053955078,292.0883483886719,1043.510986328125,132.0867919921875,513.0714111328125,1108.4300537109375,-37.24186325073242,267.4220275878906,1113.4327392578125,-83.8812026977539,1.0
413.32647705078125,151.1620330810547,-283.8875427246094,426.2170104980469,130.95394897460938,-259.8116760253906,435.589111328125,131.3542938232422,-259.63848876953125,444.42413330078125,131.83682250976562,-259.29205322265625,399.19512939453125,131.15753173828125,-259.63848876953125,390.9542236328125,131.32888793945312,-259.46527099609375,383.2152404785156,131.65618896484375,-259.46527099609375,454.1234436035156,143.72317504882812,-90.50106811523438,373.24029541015625,144.65823364257812,-86.60389709472656,431.3043212890625,176.92459106445312,-216.8561553955078,399.1966552734375,175.81138610839844,-216.50973510742188,519.4677124023438,275.0305480957031,15.523747444152832,322.2408752441406,274.7090148925781,5.607602119445801,548.198974609375,433.613525390625,41.310054779052734,270.0454406738281,426.257568359375,24.270740509033203,539.3815307617188,561.8052368164062,-130.68527221679688,283.5224609375,546.4256591796875,-126.0086669921875,539.270751953125,606.4850463867188,-171.64892578125,286.0791320800781,590.3508911132812,-175.28627014160156,518.13671875,597.5695190429688,-211.14028930664062,300.06866455078125,580.138916015625,-198.84254455566406,516.3164672851562,585.1690673828125,-149.04530334472656,306.2356262207031,564.0791625976562,-139.95188903808594,465.00787353515625,600.9688720703125,12.903980255126953,341.3153991699219,593.875,-13.596811294555664,468.11627197265625,834.824462890625,24.508901596069336,319.0273132324219,830.7028198242188,-40.877037048339844,465.14794921875,1030.95361328125,221.87918090820312,294.1324462890625,1034.976806640625,160.47702026367188,444.5630187988281,1054.574951171875,231.05918884277344,309.5257263183594,1061.9932861328125,169.31060791015625,507.3364562988281,1115.4710693359375,11.6049222946167,269.295166015625,1123.668701171875,-61.48876190185547,1.0
374.4872741699219,150.71621704101562,-329.1622314453125,384.75823974609375,132.49118041992188,-304.5052490234375,392.7101745605469,132.8582000732422,-304.33282470703125,400.2337646484375,133.10498046875,-304.33282470703125,361.0861511230469,132.49362182617188,-307.4364929199219,352.4744873046875,132.76893615722656,-307.6089172363281,343.2579345703125,133.21495056152344,-307.2640686035156,409.3540954589844,144.13037109375,-131.5614471435547,327.7490234375,146.09840393066406,-142.59674072265625,388.2502746582031,176.54037475585938,-260.1916198730469,358.68377685546875,176.8437957763672,-264.3298645019531,472.2353515625,274.3524475097656,-8.06093978881836,273.6624450683594,275.38153076171875,-54.44367599487305,498.46197509765625,439.30487060546875,27.502029418945312,238.38177490234375,433.794921875,10.194718360900879,498.9631042480469,567.1275024414062,-162.9430694580078,240.0924835205078,571.4617919921875,-90.69635772705078,505.1641540527344,612.3565063476562,-207.08425903320312,238.9465789794922,617.4915771484375,-131.9925079345703,487.08184814453125,611.6834106445312,-250.7081756591797,260.0915222167969,614.927978515625,-170.2711944580078,478.6746520996094,593.816162109375,-183.80667114257812,263.2562561035156,599.4166870117188,-108.80113983154297,430.5240173339844,601.0100708007812,19.010025024414062,309.1382141113281,601.5169067382812,-19.548858642578125,440.5478210449219,831.0628662109375,47.5897216796875,296.59552001953125,841.18115234375,-25.691553115844727,439.3764343261719,1029.10107421875,285.538330078125,293.0379333496094,1036.733154296875,223.80963134765625,424.1674499511719,1051.60009765625,298.4703063964844,310.4811096191406,1059.9388427734375,237.603759765625,473.85308837890625,1113.4361572265625,84.14414978027344,270.31658935546875,1125.7545166015625,13.621696472167969,1.0
368.24505615234375,156.07528686523438,-497.0926513671875,381.48089599609375,134.98764038085938,-471.6007080078125,390.82977294921875,135.296630859375,-471.9451904296875,398.94683837890625,135.60787963867188,-471.2562255859375,353.982666015625,135.56103515625,-472.6341552734375,344.9287414550781,136.19976806640625,-472.6341552734375,335.7193908691406,136.76956176757812,-472.2896728515625,409.2783203125,148.35220336914062,-273.1770324707031,325.923828125,150.8702850341797,-271.9713439941406,385.2278747558594,183.05661010742188,-417.1719970703125,351.6742248535156,181.53317260742188,-417.5164794921875,469.4208984375,278.54461669921875,-116.17774963378906,276.6224365234375,281.1140441894531,-141.669677734375,494.53997802734375,445.87738037109375,-88.61890411376953,239.0277862548828,436.5557861328125,-86.20750427246094,482.83392333984375,565.1818237304688,-323.471923828125,242.41465759277344,570.61572265625,-268.69873046875,483.82427978515625,602.1173706054688,-381.0010070800781,239.6240692138672,615.4780883789062,-325.538818359375,466.9454345703125,602.88916015625,-429.2289733886719,257.9423522949219,611.375,-369.63299560546875,462.5709228515625,583.2677612304688,-346.8969421386719,262.2283630371094,594.26904296875,-289.71234130859375,424.1090087890625,606.7939453125,13.951663970947266,305.8975830078125,605.770751953125,-14.296150207519531,436.0121765136719,829.9769287109375,86.98259735107422,302.6480712890625,835.2757568359375,29.36739158630371,443.60552978515625,1023.0592041015625,444.3863220214844,289.9137268066406,1024.751708984375,395.4693908691406,425.4098815917969,1047.36279296875,466.08892822265625,305.4484558105469,1049.654052734375,417.5164794921875,481.127685546875,1109.573486328125,228.7384033203125,262.09112548828125,1116.4295654296875,171.72604370117188,1.0
371.7399597167969,157.6616668701172,-352.4415283203125,385.3942565917969,135.592041015625,-331.87103271484375,394.57098388671875,135.42694091796875,-331.5281677246094,402.46234130859375,135.56602478027344,-331.18536376953125,358.60443115234375,136.79115295410156,-329.2997131347656,349.1390686035156,137.52761840820312,-328.7854309082031,340.3955993652344,138.52633666992188,-329.1282958984375,410.8973083496094,145.87814331054688,-163.19277954101562,329.86444091796875,151.7888641357422,-148.7934112548828,389.76641845703125,183.77395629882812,-285.9302062988281,356.6048583984375,183.1463623046875,-282.50177001953125,476.6314697265625,278.097900390625,-50.397769927978516,281.4966735839844,279.0232849121094,-42.87667465209961,499.58221435546875,441.29571533203125,-27.170225143432617,247.39915466308594,438.7974548339844,14.227941513061523,481.5522155761719,564.374267578125,-204.3338165283203,247.2916259765625,573.1665649414062,-112.53787231445312,483.0118103027344,604.9915771484375,-248.9032745361328,243.31520080566406,616.067626953125,-155.39312744140625,462.8531494140625,603.1051025390625,-289.0157775878906,258.64813232421875,612.80322265625,-191.47723388671875,458.3260803222656,583.9049682617188,-222.33302307128906,266.4311218261719,596.0244140625,-130.19422912597656,428.8940734863281,606.6966552734375,6.406859397888184,312.45849609375,607.7315063476562,-6.813984394073486,442.75885009765625,829.5665893554688,14.399362564086914,299.2054443359375,841.437255859375,-18.42775535583496,449.8340759277344,1021.3058471679688,290.0443115234375,299.075439453125,1029.777099609375,270.15948486328125,434.2106628417969,1045.2220458984375,306.84356689453125,314.0758972167969,1054.6163330078125,286.958740234375,486.5370178222656,1113.9197998046875,81.0821304321289,267.3199768066406,1124.34228515625,53.31192398071289,1.0
374.69696044921875,156.6737060546875,-384.8447570800781,389.105224609375,134.749267578125,-363.1778869628906,397.9703369140625,134.9750518798828,-362.8339538574219,405.68292236328125,135.47088623046875,-362.8339538574219,361.7746276855469,135.7915496826172,-362.1461181640625,352.07049560546875,136.56028747558594,-361.8022155761719,343.1829833984375,137.6097412109375,-361.8022155761719,414.35675048828125,146.59629821777344,-190.53082275390625,332.55401611328125,150.68023681640625,-183.30853271484375,392.8563232421875,183.03482055664062,-315.7171325683594,358.1733093261719,182.59017944335938,-313.99755859375,480.9904479980469,280.1351318359375,-70.9761734008789,280.6419372558594,279.67547607421875,-73.21163940429688,505.3973083496094,439.96868896484375,-30.86667823791504,250.39785766601562,440.88189697265625,-15.734268188476562,488.84466552734375,565.6832275390625,-196.7213592529297,254.78912353515625,569.430419921875,-140.23275756835938,488.3515625,606.9025268554688,-240.742919921875,250.44802856445312,614.029541015625,-184.6842041015625,467.29345703125,604.0425415039062,-281.8411865234375,266.73199462890625,609.69384765625,-219.0760498046875,463.1208801269531,585.301025390625,-215.29295349121094,272.4813232421875,592.7899780273438,-157.1707305908203,434.1655578613281,609.86767578125,6.083057403564453,314.89697265625,609.9111328125,-6.663419723510742,447.2723083496094,832.4981079101562,24.418210983276367,299.04486083984375,841.097412109375,-12.553024291992188,448.8471984863281,1022.471923828125,322.2515869140625,297.7099304199219,1025.413818359375,300.92864990234375,431.757080078125,1045.52587890625,341.5110168457031,308.28533935546875,1052.9033203125,319.84417724609375,484.180908203125,1114.515380859375,118.47989654541016,265.1304931640625,1119.652587890625,90.45055389404297,1.0
376.4002685546875,157.35202026367188,-385.7468566894531,391.59625244140625,135.87924194335938,-362.7120666503906,400.4735412597656,136.27001953125,-362.3682861328125,407.9681396484375,136.99127197265625,-362.3682861328125,363.8915100097656,136.63784790039062,-363.0558776855469,353.97998046875,137.43228149414062,-363.0558776855469,345.0018310546875,138.3948974609375,-363.0558776855469,417.703369140625,148.99169921875,-185.65357971191406,334.7268981933594,152.11550903320312,-184.62216186523438,394.4823913574219,184.4670867919922,-315.26727294921875,359.348876953125,183.62423706054688,-315.9548645019531,482.78857421875,282.20477294921875,-59.907657623291016,283.219482421875,280.3161926269531,-80.49285888671875,513.4487915039062,441.32794189453125,-9.368629455566406,250.7786102294922,443.0548095703125,-33.04805374145508,497.93267822265625,572.6490478515625,-166.40060424804688,260.63299560546875,572.7149658203125,-165.71299743652344,494.5581359863281,618.3175048828125,-207.65696716308594,257.3920593261719,616.3524780273438,-213.84539794921875,475.1892395019531,609.2190551757812,-253.0389404296875,274.48223876953125,611.312744140625,-243.92816162109375,469.60687255859375,597.172607421875,-186.34117126464844,279.07757568359375,594.4392700195312,-180.84033203125,433.42047119140625,614.2166748046875,11.5173978805542,313.68145751953125,612.6790771484375,-12.033102035522461,446.46881103515625,839.2623901367188,25.957120895385742,303.5598449707031,843.202880859375,-14.783524513244629,446.2012634277344,1031.2626953125,326.95654296875,294.8903503417969,1026.555419921875,289.82586669921875,431.8262939453125,1054.90576171875,345.86572265625,306.5479736328125,1053.3798828125,307.8755187988281,487.192138671875,1116.4720458984375,122.9095458984375,264.9283447265625,1122.35986328125,73.40192413330078,1.0
377.59002685546875,159.09664916992188,-349.8487548828125,391.9203796386719,138.03866577148438,-324.3710021972656,400.7635803222656,138.4343719482422,-324.3710021972656,408.25006103515625,138.98861694335938,-324.20001220703125,364.9904479980469,137.6616668701172,-325.9099426269531,355.2903747558594,137.84576416015625,-326.0809020996094,346.5625305175781,138.10574340820312,-325.9099426269531,416.45367431640625,150.18692016601562,-143.46192932128906,335.4082946777344,151.01116943359375,-147.48023986816406,393.8571472167969,186.12887573242188,-278.5452575683594,360.53533935546875,184.58328247070312,-280.59716796875,479.6752624511719,286.273681640625,-18.509838104248047,282.8984069824219,281.1278076171875,-51.68220520019531,512.9313354492188,442.3196716308594,35.05327224731445,248.01138305664062,437.2921447753906,-11.755670547485352,500.86859130859375,572.8229370117188,-124.56735229492188,259.61383056640625,567.1246337890625,-155.6878204345703,498.0755615234375,617.0894775390625,-163.89541625976562,257.071533203125,612.8580322265625,-205.70285034179688,480.8258056640625,609.2891845703125,-209.9776611328125,274.7982482910156,607.1074829101562,-235.1134033203125,476.6006774902344,596.6063842773438,-144.57337951660156,279.6360778808594,589.6289672851562,-170.4785919189453,432.553955078125,614.4210815429688,16.3724422454834,312.3045654296875,611.3607788085938,-16.73579978942871,446.3058166503906,833.679931640625,26.503692626953125,300.8979797363281,841.0025634765625,-24.793777465820312,449.43243408203125,1030.51318359375,303.5100402832031,294.06365966796875,1027.5390625,259.3941955566406,432.18231201171875,1054.3382568359375,320.0962219238281,304.9722595214844,1054.491943359375,275.4674072265625,489.0707702636719,1114.6778564453125,95.66978454589844,264.1062927246094,1122.562255859375,40.012027740478516,1.0
