nose_x,nose_y,nose_z,leftEyeInner_x,leftEyeInner_y,leftEyeInner_z,leftEye_x,leftEye_y,leftEye_z,leftEyeOuter_x,leftEyeOuter_y,leftEyeOuter_z,rightEyeInner_x,rightEyeInner_y,rightEyeInner_z,rightEye_x,rightEye_y,rightEye_z,rightEyeOuter_x,rightEyeOuter_y,rightEyeOuter_z,leftEar_x,leftEar_y,leftEar_z,rightEar_x,rightEar_y,rightEar_z,leftMouth_x,leftMouth_y,leftMouth_z,rightMouth_x,rightMouth_y,rightMouth_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,leftElbow_x,leftElbow_y,leftElbow_z,rightElbow_x,rightElbow_y,rightElbow_z,leftWrist_x,leftWrist_y,leftWrist_z,rightWrist_x,rightWrist_y,rightWrist_z,leftPinky_x,leftPinky_y,leftPinky_z,rightPinky_x,rightPinky_y,rightPinky_z,leftIndex_x,leftIndex_y,leftIndex_z,rightIndex_x,rightIndex_y,rightIndex_z,leftThumb_x,leftThumb_y,leftThumb_z,rightThumb_x,rightThumb_y,rightThumb_z,leftHip_x,leftHip_y,leftHip_z,rightHip_x,rightHip_y,rightHip_z,leftKnee_x,leftKnee_y,leftKnee_z,rightKnee_x,rightKnee_y,rightKnee_z,leftAnkle_x,leftAnkle_y,leftAnkle_z,rightAnkle_x,rightAnkle_y,rightAnkle_z,leftHeel_x,leftHeel_y,leftHeel_z,rightHeel_x,rightHeel_y,rightHeel_z,leftFootIndex_x,leftFootIndex_y,leftFootIndex_z,rightFootIndex_x,rightFootIndex_y,rightFootIndex_z,position
348.5633544921875,102.67780303955078,-93.60037994384766,361.5173645019531,84.46830749511719,-57.65005874633789,370.1544494628906,85.19035339355469,-57.8120002746582,378.72271728515625,86.5035629272461,-57.65005874633789,338.32098388671875,84.74689483642578,-63.52032470703125,330.4819030761719,85.35125732421875,-63.439353942871094,322.6955261230469,86.07894897460938,-63.47983932495117,387.51983642578125,97.6876449584961,136.83792114257812,312.424560546875,94.14554595947266,111.4135971069336,364.8646240234375,124.21871185302734,-21.69974136352539,335.1524963378906,124.71073150634766,-29.229877471923828,433.22576904296875,214.5050048828125,177.80833435058594,250.72689819335938,205.031982421875,137.80955505371094,442.1097412109375,322.61004638671875,-75.4632797241211,240.03775024414062,307.27740478515625,-106.55545043945312,368.6599426269531,190.51486206054688,-355.9405212402344,329.1933898925781,190.92153930664062,-324.20062255859375,363.69891357421875,154.1363525390625,-408.732421875,338.50006103515625,152.47055053710938,-379.58355712890625,364.62017822265625,136.92550659179688,-373.10601806640625,335.6692199707031,137.05874633789062,-344.2809753417969,363.8464660644531,157.1692657470703,-347.8436279296875,333.85186767578125,156.2873077392578,-315.61785888671875,399.19000244140625,497.71160888671875,9.20012378692627,280.92999267578125,498.34893798828125,-9.898483276367188,458.3024597167969,702.0059204101562,-157.88990783691406,198.71151733398438,715.1421508789062,-189.4678955078125,476.81890869140625,934.7979736328125,-16.53795623779297,156.91175842285156,935.8413696289062,-52.50851821899414,451.9273376464844,966.7294311523438,-11.700047492980957,165.9613037109375,965.0521850585938,-48.86490249633789,535.7474975585938,999.4752197265625,-240.80235290527344,92.84807586669922,997.2470092773438,-290.5174255371094,1.0
301.2120666503906,103.8785171508789,-215.31141662597656,312.9425354003906,81.31267547607422,-178.51156616210938,321.6346740722656,80.8414077758789,-178.51156616210938,329.8547058105469,80.91201782226562,-178.51156616210938,288.82415771484375,84.24365997314453,-179.31857299804688,280.1279602050781,85.45066833496094,-179.31857299804688,272.3277587890625,86.55071258544922,-179.1571807861328,341.7769775390625,91.27010345458984,29.476198196411133,263.03436279296875,95.63419342041016,25.05779457092285,320.033203125,123.96846771240234,-138.32225036621094,290.0625,126.88583374023438,-140.01698303222656,402.2713623046875,209.5889434814453,86.26982879638672,213.52719116210938,208.77536010742188,72.99443817138672,403.17669677734375,335.71026611328125,-184.64488220214844,202.0155029296875,328.6717224121094,-192.06939697265625,324.656005859375,204.64764404296875,-494.5383605957031,294.6523132324219,199.0999755859375,-473.55596923828125,314.66607666015625,158.79061889648438,-562.0047607421875,304.453857421875,154.9897003173828,-541.66796875,317.19097900390625,142.53250122070312,-530.3698120117188,299.9542236328125,146.80859375,-506.15936279296875,317.551025390625,162.67291259765625,-490.0190734863281,299.18212890625,159.43191528320312,-466.1314392089844,377.9000244140625,502.9075927734375,0.1614028662443161,255.85147094726562,508.0767517089844,-0.7666636109352112,448.4333190917969,706.3944091796875,-161.88706970214844,188.28384399414062,721.9017333984375,-158.01339721679688,497.5539855957031,919.9617919921875,48.54191207885742,153.61549377441406,938.6419677734375,30.34373664855957,476.4156799316406,949.1356811523438,59.43660354614258,167.3129119873047,967.588623046875,38.89809036254883,542.6486206054688,987.86376953125,-177.05892944335938,101.58381652832031,1000.0112915039062,-210.3079376220703,1.0
386.28265380859375,126.64466857910156,-85.6595458984375,396.0220642089844,105.58040618896484,-50.49532699584961,404.0396423339844,105.06172180175781,-50.535884857177734,412.394775390625,104.88746643066406,-50.333091735839844,372.48382568359375,108.25305938720703,-48.91354751586914,364.40911865234375,109.6435546875,-48.832427978515625,357.69500732421875,111.2381362915039,-48.832427978515625,420.8340148925781,112.4661636352539,131.89622497558594,350.52679443359375,121.00440979003906,143.90155029296875,404.7091064453125,146.22177124023438,-18.778581619262695,374.9929504394531,151.73255920410156,-15.513625144958496,475.8571472167969,221.72763061523438,169.3722686767578,304.7770080566406,238.31790161132812,178.61961364746094,493.22357177734375,341.2586975097656,-60.06713104248047,292.7069091796875,352.00274658203125,-50.13029861450195,405.0251770019531,226.17210388183594,-318.7897644042969,359.2370300292969,238.0355987548828,-305.3243408203125,390.3888244628906,193.95928955078125,-369.2445373535156,365.8556213378906,201.04193115234375,-363.72857666015625,396.95184326171875,182.43759155273438,-339.39349365234375,362.77740478515625,189.456787109375,-328.037109375,398.31036376953125,195.335693359375,-311.4892578125,362.81048583984375,205.34881591796875,-296.2392272949219,441.051025390625,504.59368896484375,-3.8226380348205566,325.77783203125,506.2687683105469,3.1432833671569824,504.8232421875,707.2431640625,-140.819091796875,233.7425994873047,713.1309814453125,-126.78585052490234,510.6619567871094,938.257568359375,-0.4055849611759186,159.60838317871094,934.4049072265625,-14.966083526611328,484.0809631347656,963.6683349609375,4.948136329650879,171.02117919921875,959.0867919921875,-13.546536445617676,557.6220703125,1001.20556640625,-216.42013549804688,92.15518951416016,992.31640625,-245.2977752685547,1.0
403.0840148925781,129.62600708007812,-168.9954376220703,414.7355041503906,109.3332290649414,-133.93011474609375,421.1011962890625,109.28062438964844,-133.93011474609375,427.75567626953125,109.52056884765625,-133.7677764892578,391.54351806640625,110.33138275146484,-130.52098083496094,382.6004333496094,111.1187744140625,-130.68331909179688,375.0777587890625,112.0809555053711,-130.52098083496094,434.73193359375,117.16838836669922,55.11426544189453,364.3168640136719,119.82765197753906,70.61769104003906,417.4801330566406,151.0944366455078,-100.00115203857422,388.8913879394531,151.58218383789062,-96.02383422851562,486.7584228515625,232.40052795410156,84.01070404052734,310.3553161621094,230.5699462890625,113.15065002441406,487.5293884277344,348.930908203125,-186.69046020507812,294.8489990234375,350.81390380859375,-177.5994415283203,408.345947265625,228.2623291015625,-455.52471923828125,369.37109375,226.3308868408203,-495.4602355957031,399.5735778808594,186.41799926757812,-511.3695068359375,380.017333984375,186.13458251953125,-565.9155883789062,410.3988037109375,171.5068359375,-482.4730529785156,377.41424560546875,171.7388916015625,-522.0839233398438,410.3243408203125,191.34912109375,-449.3558044433594,375.916748046875,190.70849609375,-486.0445556640625,440.55743408203125,515.977294921875,-11.99283218383789,324.8379211425781,513.6396484375,11.526106834411621,495.5016784667969,708.3538208007812,-244.97035217285156,223.6142578125,707.9566040039062,-205.19715881347656,502.1494445800781,937.43701171875,-51.42104721069336,182.44898986816406,930.9427490234375,-38.23095703125,483.983642578125,968.7681884765625,-41.88359832763672,198.03338623046875,957.7235107421875,-32.914337158203125,550.4083251953125,1002.2431640625,-279.0616455078125,111.37909698486328,978.1847534179688,-281.4967346191406,1.0
341.2284851074219,131.12057495117188,-108.46440124511719,352.1506042480469,109.434814453125,-70.37555694580078,359.6717224121094,109.73426818847656,-70.45449829101562,367.5695495605469,110.51612854003906,-70.1781997680664,329.0216979980469,110.05523681640625,-76.17768859863281,320.4505920410156,110.61107635498047,-76.13822174072266,312.2185363769531,111.27300262451172,-76.09874725341797,375.1032409667969,119.53361511230469,134.59373474121094,301.92474365234375,118.37940216064453,108.62228393554688,353.4226989746094,152.2173309326172,-32.089359283447266,326.6385498046875,151.76693725585938,-40.53600311279297,416.479248046875,232.89955139160156,176.51121520996094,245.21334838867188,222.99522399902344,142.25099182128906,434.10870361328125,341.063232421875,-87.62407684326172,232.5305633544922,328.387451171875,-134.19903564453125,357.85040283203125,220.06326293945312,-400.38677978515625,318.927490234375,212.29794311523438,-414.911865234375,348.57537841796875,176.90151977539062,-457.2240295410156,331.6631774902344,174.3016815185547,-477.74859619140625,350.7404479980469,170.279541015625,-419.33251953125,329.5500183105469,167.22518920898438,-438.9098205566406,352.9207458496094,180.95619201660156,-391.5454406738281,327.7460632324219,177.8185272216797,-404.49169921875,385.4217529296875,513.2706298828125,5.012728691101074,265.2718811035156,514.6846313476562,-5.594915866851807,457.0642395019531,710.7971801757812,-224.9807586669922,197.6724090576172,721.4083862304688,-229.2435302734375,483.5718688964844,943.9484252929688,-56.56094741821289,182.35409545898438,938.5296630859375,-68.12574768066406,464.4102783203125,971.4794921875,-49.21947479248047,199.06028747558594,967.2335815429688,-62.28414535522461,539.4530639648438,1005.5343627929688,-286.7123107910156,119.86968231201172,991.1868286132812,-311.9732971191406,1.0
340.1820068359375,127.22679138183594,-205.8390655517578,351.77880859375,105.14720916748047,-168.84495544433594,359.7033386230469,105.77159881591797,-168.84495544433594,365.47308349609375,106.66576385498047,-168.5287628173828,326.5385437011719,105.28266906738281,-176.275390625,318.2835693359375,105.86124420166016,-176.11729431152344,310.1557312011719,106.73751831054688,-176.43348693847656,370.75225830078125,117.32784271240234,36.18388366699219,299.11004638671875,116.27693176269531,2.371417760848999,356.2901611328125,149.62081909179688,-129.63751220703125,324.8229064941406,146.49147033691406,-139.59747314453125,417.36102294921875,236.772216796875,104.02619171142578,240.813232421875,224.97337341308594,19.28753089904785,427.0732116699219,345.35205078125,-160.54498291015625,232.50735473632812,334.88067626953125,-281.72442626953125,353.3097839355469,224.8702392578125,-465.4302673339844,314.0736999511719,213.65098571777344,-564.3974609375,348.71881103515625,187.07293701171875,-523.9252319335938,322.72930908203125,179.41265869140625,-634.9075927734375,352.6114501953125,173.01953125,-497.3653564453125,323.00054931640625,166.7437744140625,-595.0677490234375,352.6457214355469,191.56414794921875,-462.9007873535156,322.6905212402344,183.4813232421875,-555.5441284179688,381.8326110839844,523.4429321289062,20.611574172973633,266.20526123046875,524.8863525390625,-21.085857391357422,463.48468017578125,700.1550903320312,-289.629150390625,198.9547576904297,710.483642578125,-321.72235107421875,481.7306213378906,929.9176025390625,-130.427978515625,179.26654052734375,930.2844848632812,-172.9553985595703,457.13128662109375,962.0037841796875,-124.10420227050781,196.94927978515625,957.044677734375,-168.5287628173828,531.7113037109375,993.6451416015625,-366.1468811035156,123.53074645996094,988.4479370117188,-424.95806884765625,1.0
350.6772766113281,129.363525390625,-167.02151489257812,361.1134948730469,106.73137664794922,-131.61676025390625,367.2186279296875,106.72313690185547,-131.69613647460938,373.6576843261719,107.24185943603516,-131.53736877441406,338.13787841796875,107.76969909667969,-137.80862426757812,329.1800537109375,108.60427856445312,-137.72923278808594,321.0455017089844,109.7305679321289,-137.80862426757812,379.2272644042969,115.78994750976562,62.31553649902344,309.2608337402344,117.88021087646484,35.84135437011719,363.0763854980469,149.46395874023438,-95.25941467285156,335.05133056640625,148.4454345703125,-103.5152359008789,427.47528076171875,229.8773193359375,110.6596908569336,252.2037353515625,219.64437866210938,48.5029182434082,440.0451354980469,332.3106384277344,-164.4812469482422,239.9993133544922,329.3788146972656,-256.72412109375,365.0235290527344,221.6195526123047,-461.05560302734375,322.6712951660156,217.76718139648438,-548.0591430664062,354.7563781738281,181.21517944335938,-521.3865356445312,330.88916015625,178.226318359375,-622.0439453125,358.2331848144531,167.8662109375,-492.8086853027344,330.8384094238281,171.5563201904297,-576.9545288085938,358.5535583496094,184.91859436035156,-458.51531982421875,326.9574279785156,183.36529541015625,-537.2631225585938,393.1122741699219,521.6710205078125,9.853395462036133,273.97845458984375,526.385009765625,-10.21061897277832,471.31494140625,698.1578369140625,-272.2831726074219,192.84117126464844,710.5926513671875,-254.0251007080078,489.6456604003906,932.253662109375,-108.8338851928711,181.84622192382812,926.1312866210938,-63.347511291503906,469.3681640625,959.7698974609375,-102.40387725830078,200.28775024414062,963.9122314453125,-54.45663070678711,535.7357788085938,1004.0758056640625,-348.9670104980469,120.99822235107422,988.488037109375,-305.62396240234375,1.0
349.4279479980469,132.29347229003906,-146.419677734375,361.3629150390625,113.44165802001953,-111.36817932128906,367.9980773925781,113.59683990478516,-111.28852081298828,374.2091369628906,114.31190490722656,-111.04952239990234,336.9692077636719,114.5809555053711,-116.62590026855469,328.2019958496094,115.39531707763672,-116.78522491455078,320.78533935546875,116.3778305053711,-116.62590026855469,381.191162109375,122.02201843261719,79.50318145751953,310.0518493652344,123.75957489013672,56.36122131347656,364.2247619628906,152.87701416015625,-75.87853240966797,335.15704345703125,152.62469482421875,-83.16764831542969,428.9671936035156,230.63368225097656,121.96329498291016,260.48040771484375,224.6986541748047,61.499454498291016,442.25439453125,325.6950378417969,-160.1216278076172,244.3593292236328,328.80560302734375,-242.9706268310547,365.758544921875,213.3265380859375,-444.1980895996094,325.54437255859375,214.00633239746094,-532.4641723632812,358.3528137207031,177.11575317382812,-502.19244384765625,335.1807861328125,175.32650756835938,-607.346923828125,362.1046447753906,163.9893798828125,-472.23931884765625,335.6485290527344,168.51376342773438,-561.7799682617188,361.73406982421875,181.7548370361328,-439.73699951171875,330.98406982421875,181.2939453125,-522.5859985351562,396.1900329589844,521.8836669921875,9.798487663269043,278.9338073730469,529.22509765625,-10.236632347106934,475.39593505859375,698.2134399414062,-288.8562316894531,196.4107666015625,711.8346557617188,-278.02215576171875,491.7559509277344,930.578125,-125.22945404052734,181.0015106201172,927.3211669921875,-70.2623291015625,471.9981384277344,962.2608642578125,-117.66151428222656,199.21762084960938,955.7958984375,-58.87058639526367,536.8386840820312,1005.0592041015625,-356.88800048828125,116.2502670288086,988.260498046875,-296.50384521484375,1.0
358.38751220703125,141.29898071289062,-169.65823364257812,369.6907653808594,120.44769287109375,-134.1942901611328,375.83319091796875,121.01757049560547,-134.03631591796875,381.9026184082031,122.00969696044922,-133.7993621826172,346.1026306152344,120.0579833984375,-141.9347381591797,336.9945068359375,120.56926727294922,-141.8557586669922,329.256591796875,121.38679504394531,-141.8557586669922,387.05743408203125,130.47702026367188,58.803794860839844,317.1923828125,130.46878051757812,23.576807022094727,371.478515625,164.2986297607422,-97.94050598144531,341.54315185546875,162.17510986328125,-108.60338592529297,431.95062255859375,240.6626739501953,108.36642456054688,262.72418212890625,238.66915893554688,24.722078323364258,449.26251220703125,337.20977783203125,-170.92198181152344,251.37326049804688,331.153564453125,-294.453369140625,373.7101135253906,224.39437866210938,-462.2159729003906,330.1826477050781,220.6269989013672,-584.483642578125,363.99481201171875,183.22512817382812,-520.032470703125,339.57415771484375,180.40939331054688,-657.149169921875,366.9978942871094,170.5803680419922,-490.3343811035156,334.96148681640625,172.84909057617188,-613.5498657226562,367.2569885253906,188.2335205078125,-458.7406921386719,334.7403564453125,185.5487823486328,-573.7418212890625,402.5829162597656,529.5457153320312,16.251014709472656,285.1248474121094,534.789794921875,-16.823650360107422,483.64080810546875,700.8825073242188,-289.39837646484375,209.02943420410156,709.2138671875,-295.8750915527344,490.66400146484375,935.35205078125,-115.47500610351562,180.20260620117188,923.853759765625,-113.2634506225586,464.3175048828125,962.989013671875,-107.10267639160156,198.49505615234375,958.4990234375,-104.89112091064453,537.5506591796875,1002.7860107421875,-340.5802001953125,118.55338287353516,982.6788330078125,-347.8467712402344,1.0
363.12615966796875,137.7672576904297,-183.54266357421875,374.3379821777344,119.12864685058594,-147.06944274902344,380.3731994628906,119.80392456054688,-146.9125518798828,386.5184631347656,120.83724975585938,-146.9125518798828,351.4901123046875,118.24474334716797,-153.0306396484375,342.1808166503906,118.57742309570312,-153.0306396484375,334.28033447265625,119.24205780029297,-153.18753051757812,392.14306640625,129.49114990234375,55.964820861816406,322.16595458984375,127.64839172363281,27.805927276611328,375.51751708984375,159.07981872558594,-108.39997863769531,346.0411682128906,157.2515869140625,-117.18492889404297,437.70697021484375,235.8950653076172,118.59678649902344,268.1975402832031,229.7730712890625,43.41489791870117,454.67205810546875,340.95343017578125,-145.89288330078125,251.66624450683594,329.3858337402344,-252.09661865234375,380.7987060546875,225.14987182617188,-458.69976806640625,334.5346374511719,223.19078063964844,-560.6679077148438,370.6896057128906,190.07530212402344,-517.6843872070312,344.087890625,183.107421875,-636.2811889648438,375.01727294921875,176.158935546875,-495.09454345703125,345.5320739746094,172.03427124023438,-592.6702270507812,375.4432067871094,193.21871948242188,-458.0722961425781,340.9037780761719,188.9374542236328,-550.314208984375,405.6346435546875,526.8639526367188,15.942327499389648,286.95245361328125,530.7337036132812,-16.314903259277344,483.9930725097656,705.0820922851562,-274.0589904785156,200.7446746826172,718.9285888671875,-292.41326904296875,487.41693115234375,928.585693359375,-58.82777404785156,184.2538604736328,931.6142578125,-82.04513549804688,460.9805908203125,958.7897338867188,-46.90534591674805,197.45697021484375,963.97314453125,-71.84832000732422,533.0537109375,995.3736572265625,-281.43206787109375,122.4986343383789,991.014404296875,-323.1605529785156,1.0
